timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 16:35:59.726, 1, NVIDIA H200, 28 %, 1 %, 3346 MiB, 143771 MiB, 127.26 W
2026/05/24 16:35:59.726, 2, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 125.48 W
2026/05/24 16:35:59.726, 3, NVIDIA H200, 24 %, 1 %, 3346 MiB, 143771 MiB, 129.90 W
2026/05/24 16:36:29.727, 0, NVIDIA H200, 25 %, 1 %, 5488 MiB, 143771 MiB, 129.28 W
2026/05/24 16:36:29.727, 1, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 126.61 W
2026/05/24 16:36:29.727, 2, NVIDIA H200, 26 %, 1 %, 3346 MiB, 143771 MiB, 126.49 W
2026/05/24 16:36:29.727, 3, NVIDIA H200, 27 %, 1 %, 3346 MiB, 143771 MiB, 129.35 W
2026/05/24 16:36:59.728, 0, NVIDIA H200, 28 %, 1 %, 5488 MiB, 143771 MiB, 129.68 W
2026/05/24 16:36:59.728, 1, NVIDIA H200, 26 %, 1 %, 3346 MiB, 143771 MiB, 127.31 W
2026/05/24 16:36:59.728, 2, NVIDIA H200, 22 %, 1 %, 3346 MiB, 143771 MiB, 125.70 W
2026/05/24 16:36:59.729, 3, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 129.19 W
2026/05/24 16:37:29.729, 0, NVIDIA H200, 25 %, 1 %, 5488 MiB, 143771 MiB, 129.47 W
2026/05/24 16:37:29.729, 1, NVIDIA H200, 18 %, 1 %, 3346 MiB, 143771 MiB, 126.17 W
2026/05/24 16:37:29.729, 2, NVIDIA H200, 22 %, 1 %, 3346 MiB, 143771 MiB, 125.07 W
2026/05/24 16:37:29.730, 3, NVIDIA H200, 29 %, 1 %, 3346 MiB, 143771 MiB, 128.58 W
2026/05/24 16:37:59.730, 0, NVIDIA H200, 28 %, 1 %, 5488 MiB, 143771 MiB, 129.40 W
2026/05/24 16:37:59.730, 1, NVIDIA H200, 26 %, 1 %, 3346 MiB, 143771 MiB, 126.53 W
2026/05/24 16:37:59.730, 2, NVIDIA H200, 25 %, 1 %, 3346 MiB, 143771 MiB, 125.68 W
2026/05/24 16:37:59.731, 3, NVIDIA H200, 22 %, 1 %, 3346 MiB, 143771 MiB, 128.04 W
2026/05/24 16:38:29.731, 0, NVIDIA H200, 21 %, 1 %, 5488 MiB, 143771 MiB, 128.27 W
2026/05/24 16:38:29.731, 1, NVIDIA H200, 30 %, 1 %, 3346 MiB, 143771 MiB, 126.75 W
2026/05/24 16:38:29.731, 2, NVIDIA H200, 26 %, 1 %, 3346 MiB, 143771 MiB, 125.25 W
2026/05/24 16:38:29.732, 3, NVIDIA H200, 26 %, 1 %, 3346 MiB, 143771 MiB, 128.78 W
