timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 22:25:24.788, 0, NVIDIA H200, 55 %, 13 %, 4797 MiB, 143771 MiB, 202.10 W
2026/05/30 22:25:24.788, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/30 22:25:24.788, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/30 22:25:24.788, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.12 W
2026/05/30 22:25:54.789, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 206.29 W
2026/05/30 22:25:54.789, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/30 22:25:54.789, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.20 W
2026/05/30 22:25:54.790, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/30 22:26:24.790, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 207.91 W
2026/05/30 22:26:24.790, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.27 W
2026/05/30 22:26:24.790, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.22 W
2026/05/30 22:26:24.790, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/30 22:26:54.791, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 155.54 W
2026/05/30 22:26:54.791, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.33 W
2026/05/30 22:26:54.791, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.25 W
2026/05/30 22:26:54.791, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/30 22:27:24.792, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 117.51 W
