timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:23:20.890, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.38 W
2026/05/28 01:23:20.891, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.58 W
2026/05/28 01:23:21.891, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.33 W
2026/05/28 01:23:21.891, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.42 W
2026/05/28 01:23:22.891, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.35 W
2026/05/28 01:23:22.892, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.51 W
2026/05/28 01:23:23.892, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.32 W
2026/05/28 01:23:23.892, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.51 W
2026/05/28 01:23:24.892, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.28 W
2026/05/28 01:23:24.892, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.44 W
2026/05/28 01:23:25.893, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.26 W
2026/05/28 01:23:25.893, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.42 W
2026/05/28 01:23:26.893, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.30 W
2026/05/28 01:23:26.893, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.51 W
2026/05/28 01:23:27.893, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.25 W
2026/05/28 01:23:27.894, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.46 W
2026/05/28 01:23:28.894, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 221.12 W
2026/05/28 01:23:28.894, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.42 W
2026/05/28 01:23:29.894, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.50 W
2026/05/28 01:23:29.895, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 212.20 W
2026/05/28 01:23:30.895, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.41 W
2026/05/28 01:23:30.895, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.74 W
2026/05/28 01:23:31.895, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.37 W
2026/05/28 01:23:31.896, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.58 W
2026/05/28 01:23:32.896, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.34 W
2026/05/28 01:23:32.896, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.54 W
2026/05/28 01:23:33.896, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.35 W
2026/05/28 01:23:33.896, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.56 W
2026/05/28 01:23:34.897, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.30 W
2026/05/28 01:23:34.897, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.51 W
2026/05/28 01:23:35.897, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.30 W
2026/05/28 01:23:35.897, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.53 W
2026/05/28 01:23:36.898, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.30 W
2026/05/28 01:23:36.898, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.53 W
2026/05/28 01:23:37.898, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.30 W
2026/05/28 01:23:37.898, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.49 W
2026/05/28 01:23:38.898, 0, NVIDIA H200, 100 %, 30 %, 4197 MiB, 143771 MiB, 217.85 W
2026/05/28 01:23:38.899, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.50 W
2026/05/28 01:23:39.899, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.83 W
2026/05/28 01:23:39.899, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.48 W
2026/05/28 01:23:40.899, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.46 W
2026/05/28 01:23:40.899, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 213.93 W
2026/05/28 01:23:41.900, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.39 W
2026/05/28 01:23:41.900, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.67 W
2026/05/28 01:23:42.900, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.38 W
2026/05/28 01:23:42.900, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.62 W
2026/05/28 01:23:43.901, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.32 W
2026/05/28 01:23:43.901, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.61 W
2026/05/28 01:23:44.901, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.38 W
2026/05/28 01:23:44.901, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.58 W
2026/05/28 01:23:45.902, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.34 W
2026/05/28 01:23:45.902, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.56 W
2026/05/28 01:23:46.902, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.31 W
2026/05/28 01:23:46.902, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.55 W
2026/05/28 01:23:47.903, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.27 W
2026/05/28 01:23:47.903, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.53 W
2026/05/28 01:23:48.903, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.28 W
2026/05/28 01:23:48.903, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.50 W
2026/05/28 01:23:49.904, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 217.60 W
2026/05/28 01:23:49.904, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.46 W
2026/05/28 01:23:50.904, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.47 W
2026/05/28 01:23:50.904, 1, NVIDIA H200, 100 %, 30 %, 4197 MiB, 143771 MiB, 211.56 W
2026/05/28 01:23:51.904, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.37 W
2026/05/28 01:23:51.905, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.96 W
2026/05/28 01:23:52.905, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.35 W
2026/05/28 01:23:52.905, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.66 W
2026/05/28 01:23:53.905, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.32 W
2026/05/28 01:23:53.906, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.59 W
2026/05/28 01:23:54.906, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.31 W
2026/05/28 01:23:54.906, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.57 W
2026/05/28 01:23:55.906, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.29 W
2026/05/28 01:23:55.906, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.55 W
2026/05/28 01:23:56.907, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.29 W
2026/05/28 01:23:56.907, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.50 W
2026/05/28 01:23:57.907, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.25 W
2026/05/28 01:23:57.907, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.46 W
2026/05/28 01:23:58.907, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.29 W
2026/05/28 01:23:58.908, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.51 W
2026/05/28 01:23:59.908, 0, NVIDIA H200, 24 %, 7 %, 4197 MiB, 143771 MiB, 217.38 W
2026/05/28 01:23:59.909, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.49 W
2026/05/28 01:24:00.909, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 120.18 W
2026/05/28 01:24:00.909, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.43 W
2026/05/28 01:24:01.909, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 122.35 W
2026/05/28 01:24:01.909, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 210.75 W
