timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 08:29:14.119, 2, NVIDIA H200, 63 %, 18 %, 7389 MiB, 143771 MiB, 441.54 W
2026/05/26 08:29:14.119, 3, NVIDIA H200, 65 %, 19 %, 7389 MiB, 143771 MiB, 427.89 W
2026/05/26 08:29:44.119, 0, NVIDIA H200, 65 %, 19 %, 7389 MiB, 143771 MiB, 445.09 W
2026/05/26 08:29:44.119, 1, NVIDIA H200, 65 %, 18 %, 7389 MiB, 143771 MiB, 427.09 W
2026/05/26 08:29:44.119, 2, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 427.35 W
2026/05/26 08:29:44.119, 3, NVIDIA H200, 64 %, 18 %, 7389 MiB, 143771 MiB, 430.46 W
2026/05/26 08:30:14.119, 0, NVIDIA H200, 68 %, 18 %, 7389 MiB, 143771 MiB, 451.35 W
2026/05/26 08:30:14.119, 1, NVIDIA H200, 63 %, 19 %, 7389 MiB, 143771 MiB, 430.35 W
2026/05/26 08:30:14.119, 2, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 426.12 W
2026/05/26 08:30:14.119, 3, NVIDIA H200, 66 %, 20 %, 7389 MiB, 143771 MiB, 445.56 W
2026/05/26 08:30:44.120, 0, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 449.71 W
2026/05/26 08:30:44.120, 1, NVIDIA H200, 65 %, 18 %, 7389 MiB, 143771 MiB, 434.14 W
2026/05/26 08:30:44.120, 2, NVIDIA H200, 67 %, 20 %, 7389 MiB, 143771 MiB, 445.82 W
2026/05/26 08:30:44.121, 3, NVIDIA H200, 61 %, 18 %, 7389 MiB, 143771 MiB, 437.51 W
2026/05/26 08:31:14.121, 0, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 446.66 W
2026/05/26 08:31:14.121, 1, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 426.28 W
2026/05/26 08:31:14.121, 2, NVIDIA H200, 66 %, 19 %, 7389 MiB, 143771 MiB, 435.84 W
2026/05/26 08:31:14.121, 3, NVIDIA H200, 67 %, 19 %, 7389 MiB, 143771 MiB, 414.22 W
2026/05/26 08:31:44.121, 0, NVIDIA H200, 18 %, 4 %, 6873 MiB, 143771 MiB, 137.59 W
2026/05/26 08:31:44.122, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.95 W
2026/05/26 08:31:44.122, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 81.57 W
2026/05/26 08:31:44.122, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.77 W
2026/05/26 08:32:14.122, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 124.42 W
2026/05/26 08:32:14.122, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.65 W
2026/05/26 08:32:14.122, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.55 W
2026/05/26 08:32:14.122, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.16 W
2026/05/26 08:32:44.122, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 123.26 W
2026/05/26 08:32:44.123, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.43 W
2026/05/26 08:32:44.123, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.61 W
2026/05/26 08:32:44.123, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.68 W
2026/05/26 08:33:14.123, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 129.55 W
2026/05/26 08:33:14.123, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/26 08:33:14.123, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.07 W
2026/05/26 08:33:14.123, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.48 W
2026/05/26 08:33:44.123, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 121.57 W
2026/05/26 08:33:44.124, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.21 W
2026/05/26 08:33:44.124, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.84 W
2026/05/26 08:33:44.124, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.41 W
2026/05/26 08:34:14.124, 0, NVIDIA H200, 0 %, 0 %, 6873 MiB, 143771 MiB, 121.27 W
2026/05/26 08:34:14.124, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.13 W
2026/05/26 08:34:14.125, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.39 W
