timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:41:20.240, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.25 W
2026/05/28 01:41:21.240, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.41 W
2026/05/28 01:41:21.241, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.20 W
2026/05/28 01:41:22.241, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.47 W
2026/05/28 01:41:22.241, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.14 W
2026/05/28 01:41:23.241, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.48 W
2026/05/28 01:41:23.242, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.20 W
2026/05/28 01:41:24.242, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.49 W
2026/05/28 01:41:24.242, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.20 W
2026/05/28 01:41:25.242, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.39 W
2026/05/28 01:41:25.243, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.18 W
2026/05/28 01:41:26.243, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.40 W
2026/05/28 01:41:26.243, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.14 W
2026/05/28 01:41:27.243, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 215.93 W
2026/05/28 01:41:27.244, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.11 W
2026/05/28 01:41:28.244, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 119.10 W
2026/05/28 01:41:28.244, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 210.86 W
2026/05/28 01:41:29.244, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.95 W
2026/05/28 01:41:29.245, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.38 W
2026/05/28 01:41:30.245, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.95 W
2026/05/28 01:41:30.245, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.34 W
2026/05/28 01:41:31.245, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.97 W
2026/05/28 01:41:31.246, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.25 W
2026/05/28 01:41:32.246, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.95 W
2026/05/28 01:41:32.246, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.22 W
2026/05/28 01:41:33.246, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.90 W
2026/05/28 01:41:33.246, 1, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 116.18 W
2026/05/28 01:41:34.247, 0, NVIDIA H200, 0 %, 0 %, 4199 MiB, 143771 MiB, 118.77 W
