timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 13:53:31.034, 1, NVIDIA H200, 0 %, 0 %, 623 MiB, 143771 MiB, 115.90 W
2026/05/31 13:53:31.034, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.27 W
2026/05/31 13:53:31.035, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.92 W
2026/05/31 13:54:01.035, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.49 W
2026/05/31 13:54:01.036, 1, NVIDIA H200, 0 %, 0 %, 623 MiB, 143771 MiB, 115.88 W
2026/05/31 13:54:01.036, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:54:01.036, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 118.00 W
2026/05/31 13:54:31.036, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.49 W
2026/05/31 13:54:31.037, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.87 W
2026/05/31 13:54:31.037, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.29 W
2026/05/31 13:54:31.037, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.91 W
2026/05/31 13:55:01.037, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.48 W
2026/05/31 13:55:01.038, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.83 W
2026/05/31 13:55:01.038, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.29 W
2026/05/31 13:55:01.038, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.97 W
2026/05/31 13:55:31.039, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.49 W
2026/05/31 13:55:31.039, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.88 W
2026/05/31 13:55:31.039, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:55:31.039, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.99 W
2026/05/31 13:56:01.039, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.49 W
2026/05/31 13:56:01.040, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.91 W
2026/05/31 13:56:01.040, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.28 W
2026/05/31 13:56:01.040, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.90 W
2026/05/31 13:56:31.040, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.48 W
2026/05/31 13:56:31.041, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.89 W
2026/05/31 13:56:31.041, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.33 W
2026/05/31 13:56:31.041, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.44 W
2026/05/31 13:57:01.041, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.49 W
2026/05/31 13:57:01.042, 1, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 115.83 W
2026/05/31 13:57:01.042, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.25 W
