timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 23:00:28.760, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.95 W
2026/05/30 23:00:28.760, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 23:00:58.760, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 185.16 W
2026/05/30 23:00:58.760, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:00:58.761, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 23:00:58.761, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.25 W
2026/05/30 23:01:28.761, 0, NVIDIA H200, 15 %, 3 %, 4913 MiB, 143771 MiB, 124.18 W
2026/05/30 23:01:28.761, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.96 W
2026/05/30 23:01:28.761, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:01:28.761, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/30 23:01:58.761, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.74 W
2026/05/30 23:01:58.762, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.91 W
2026/05/30 23:01:58.762, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:01:58.762, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.27 W
2026/05/30 23:02:28.762, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 229.22 W
2026/05/30 23:02:28.763, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.87 W
2026/05/30 23:02:28.763, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 23:02:28.763, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.30 W
2026/05/30 23:02:58.763, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.77 W
2026/05/30 23:02:58.764, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:02:58.764, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 23:02:58.764, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.25 W
2026/05/30 23:03:28.764, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.93 W
2026/05/30 23:03:28.764, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.94 W
2026/05/30 23:03:28.765, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/30 23:03:28.765, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 23:03:58.765, 0, NVIDIA H200, 46 %, 9 %, 4913 MiB, 143771 MiB, 211.15 W
2026/05/30 23:03:58.765, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/30 23:03:58.765, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:03:58.766, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/30 23:04:28.766, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.86 W
2026/05/30 23:04:28.766, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:04:28.766, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 23:04:28.766, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
2026/05/30 23:04:58.766, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 169.40 W
