timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 08:16:36.729, 3, NVIDIA H200, 76 %, 14 %, 8197 MiB, 143771 MiB, 309.87 W
2026/05/25 08:17:06.730, 0, NVIDIA H200, 72 %, 12 %, 8205 MiB, 143771 MiB, 327.57 W
2026/05/25 08:17:06.730, 1, NVIDIA H200, 71 %, 25 %, 8203 MiB, 143771 MiB, 318.02 W
2026/05/25 08:17:06.730, 2, NVIDIA H200, 52 %, 20 %, 8205 MiB, 143771 MiB, 322.78 W
2026/05/25 08:17:06.731, 3, NVIDIA H200, 54 %, 20 %, 8197 MiB, 143771 MiB, 323.32 W
2026/05/25 08:17:36.731, 0, NVIDIA H200, 90 %, 10 %, 8205 MiB, 143771 MiB, 289.07 W
2026/05/25 08:17:36.731, 1, NVIDIA H200, 63 %, 14 %, 8203 MiB, 143771 MiB, 277.02 W
2026/05/25 08:17:36.732, 2, NVIDIA H200, 29 %, 9 %, 8205 MiB, 143771 MiB, 289.27 W
2026/05/25 08:17:36.732, 3, NVIDIA H200, 73 %, 10 %, 8197 MiB, 143771 MiB, 288.40 W
2026/05/25 08:18:06.732, 0, NVIDIA H200, 83 %, 14 %, 8205 MiB, 143771 MiB, 302.92 W
2026/05/25 08:18:06.733, 1, NVIDIA H200, 51 %, 19 %, 8203 MiB, 143771 MiB, 294.65 W
2026/05/25 08:18:06.733, 2, NVIDIA H200, 71 %, 6 %, 8205 MiB, 143771 MiB, 306.03 W
2026/05/25 08:18:06.733, 3, NVIDIA H200, 65 %, 24 %, 8197 MiB, 143771 MiB, 297.89 W
2026/05/25 08:18:36.733, 0, NVIDIA H200, 62 %, 23 %, 8205 MiB, 143771 MiB, 323.23 W
2026/05/25 08:18:36.733, 1, NVIDIA H200, 40 %, 14 %, 8203 MiB, 143771 MiB, 302.77 W
2026/05/25 08:18:36.733, 2, NVIDIA H200, 71 %, 14 %, 8205 MiB, 143771 MiB, 309.54 W
2026/05/25 08:18:36.733, 3, NVIDIA H200, 65 %, 14 %, 8197 MiB, 143771 MiB, 315.54 W
2026/05/25 08:19:06.734, 0, NVIDIA H200, 51 %, 18 %, 8205 MiB, 143771 MiB, 314.72 W
2026/05/25 08:19:06.734, 1, NVIDIA H200, 50 %, 18 %, 8203 MiB, 143771 MiB, 292.79 W
2026/05/25 08:19:06.734, 2, NVIDIA H200, 55 %, 19 %, 8205 MiB, 143771 MiB, 314.19 W
2026/05/25 08:19:06.734, 3, NVIDIA H200, 50 %, 19 %, 8197 MiB, 143771 MiB, 304.66 W
2026/05/25 08:19:36.735, 0, NVIDIA H200, 37 %, 14 %, 8205 MiB, 143771 MiB, 290.49 W
2026/05/25 08:19:36.735, 1, NVIDIA H200, 90 %, 14 %, 8203 MiB, 143771 MiB, 270.22 W
2026/05/25 08:19:36.735, 2, NVIDIA H200, 71 %, 14 %, 8205 MiB, 143771 MiB, 280.22 W
2026/05/25 08:19:36.736, 3, NVIDIA H200, 72 %, 14 %, 8197 MiB, 143771 MiB, 277.71 W
2026/05/25 08:20:06.736, 0, NVIDIA H200, 56 %, 21 %, 8205 MiB, 143771 MiB, 297.78 W
2026/05/25 08:20:06.736, 1, NVIDIA H200, 79 %, 14 %, 8203 MiB, 143771 MiB, 280.98 W
2026/05/25 08:20:06.736, 2, NVIDIA H200, 58 %, 14 %, 8205 MiB, 143771 MiB, 284.98 W
2026/05/25 08:20:06.736, 3, NVIDIA H200, 52 %, 14 %, 8197 MiB, 143771 MiB, 281.48 W
2026/05/25 08:20:36.737, 0, NVIDIA H200, 94 %, 14 %, 8205 MiB, 143771 MiB, 320.90 W
2026/05/25 08:20:36.737, 1, NVIDIA H200, 67 %, 23 %, 8203 MiB, 143771 MiB, 312.31 W
2026/05/25 08:20:36.737, 2, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 330.27 W
2026/05/25 08:20:36.737, 3, NVIDIA H200, 53 %, 19 %, 8197 MiB, 143771 MiB, 321.92 W
2026/05/25 08:21:06.738, 0, NVIDIA H200, 53 %, 19 %, 8205 MiB, 143771 MiB, 304.64 W
2026/05/25 08:21:06.738, 1, NVIDIA H200, 77 %, 6 %, 8203 MiB, 143771 MiB, 281.45 W
2026/05/25 08:21:06.738, 2, NVIDIA H200, 37 %, 13 %, 8205 MiB, 143771 MiB, 292.85 W
2026/05/25 08:21:06.738, 3, NVIDIA H200, 95 %, 13 %, 8197 MiB, 143771 MiB, 287.33 W
2026/05/25 08:21:36.739, 0, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 314.27 W
2026/05/25 08:21:36.739, 1, NVIDIA H200, 74 %, 10 %, 8203 MiB, 143771 MiB, 304.92 W
2026/05/25 08:21:36.739, 2, NVIDIA H200, 73 %, 5 %, 8205 MiB, 143771 MiB, 309.15 W
2026/05/25 08:21:36.739, 3, NVIDIA H200, 14 %, 5 %, 8197 MiB, 143771 MiB, 311.13 W
2026/05/25 08:22:06.739, 0, NVIDIA H200, 96 %, 14 %, 8205 MiB, 143771 MiB, 333.71 W
2026/05/25 08:22:06.740, 1, NVIDIA H200, 68 %, 25 %, 8203 MiB, 143771 MiB, 322.70 W
2026/05/25 08:22:06.740, 2, NVIDIA H200, 56 %, 21 %, 8205 MiB, 143771 MiB, 339.19 W
2026/05/25 08:22:06.740, 3, NVIDIA H200, 59 %, 21 %, 8197 MiB, 143771 MiB, 325.64 W
2026/05/25 08:22:36.740, 0, NVIDIA H200, 67 %, 23 %, 8205 MiB, 143771 MiB, 303.20 W
2026/05/25 08:22:36.741, 1, NVIDIA H200, 71 %, 13 %, 8203 MiB, 143771 MiB, 293.25 W
2026/05/25 08:22:36.741, 2, NVIDIA H200, 72 %, 7 %, 8205 MiB, 143771 MiB, 301.60 W
2026/05/25 08:22:36.741, 3, NVIDIA H200, 20 %, 7 %, 8197 MiB, 143771 MiB, 299.51 W
2026/05/25 08:23:06.741, 0, NVIDIA H200, 97 %, 11 %, 8205 MiB, 143771 MiB, 306.87 W
2026/05/25 08:23:06.741, 1, NVIDIA H200, 60 %, 22 %, 8203 MiB, 143771 MiB, 285.56 W
2026/05/25 08:23:06.741, 2, NVIDIA H200, 100 %, 0 %, 8205 MiB, 143771 MiB, 306.49 W
2026/05/25 08:23:06.742, 3, NVIDIA H200, 66 %, 23 %, 8197 MiB, 143771 MiB, 293.86 W
2026/05/25 08:23:36.742, 0, NVIDIA H200, 51 %, 14 %, 8205 MiB, 143771 MiB, 329.08 W
2026/05/25 08:23:36.742, 1, NVIDIA H200, 28 %, 9 %, 8203 MiB, 143771 MiB, 314.92 W
2026/05/25 08:23:36.742, 2, NVIDIA H200, 64 %, 24 %, 8205 MiB, 143771 MiB, 323.99 W
2026/05/25 08:23:36.742, 3, NVIDIA H200, 72 %, 5 %, 8197 MiB, 143771 MiB, 317.33 W
2026/05/25 08:24:06.742, 0, NVIDIA H200, 96 %, 14 %, 8205 MiB, 143771 MiB, 290.21 W
2026/05/25 08:24:06.742, 1, NVIDIA H200, 97 %, 13 %, 8203 MiB, 143771 MiB, 289.30 W
2026/05/25 08:24:06.742, 2, NVIDIA H200, 74 %, 9 %, 8205 MiB, 143771 MiB, 286.08 W
2026/05/25 08:24:06.742, 3, NVIDIA H200, 59 %, 20 %, 8197 MiB, 143771 MiB, 285.23 W
2026/05/25 08:24:36.743, 0, NVIDIA H200, 55 %, 20 %, 8205 MiB, 143771 MiB, 301.69 W
2026/05/25 08:24:36.743, 1, NVIDIA H200, 86 %, 14 %, 8203 MiB, 143771 MiB, 296.67 W
2026/05/25 08:24:36.743, 2, NVIDIA H200, 71 %, 15 %, 8205 MiB, 143771 MiB, 311.69 W
2026/05/25 08:24:36.743, 3, NVIDIA H200, 43 %, 15 %, 8197 MiB, 143771 MiB, 304.44 W
2026/05/25 08:25:06.743, 0, NVIDIA H200, 65 %, 14 %, 8205 MiB, 143771 MiB, 300.88 W
2026/05/25 08:25:06.743, 1, NVIDIA H200, 61 %, 23 %, 8203 MiB, 143771 MiB, 288.30 W
2026/05/25 08:25:06.743, 2, NVIDIA H200, 65 %, 23 %, 8205 MiB, 143771 MiB, 299.76 W
2026/05/25 08:25:06.743, 3, NVIDIA H200, 65 %, 23 %, 8197 MiB, 143771 MiB, 292.50 W
2026/05/25 08:25:36.743, 0, NVIDIA H200, 78 %, 14 %, 8205 MiB, 143771 MiB, 279.51 W
2026/05/25 08:25:36.744, 1, NVIDIA H200, 100 %, 0 %, 8203 MiB, 143771 MiB, 276.24 W
2026/05/25 08:25:36.744, 2, NVIDIA H200, 99 %, 4 %, 8205 MiB, 143771 MiB, 281.89 W
2026/05/25 08:25:36.744, 3, NVIDIA H200, 10 %, 4 %, 8197 MiB, 143771 MiB, 281.65 W
2026/05/25 08:26:06.744, 0, NVIDIA H200, 48 %, 18 %, 8205 MiB, 143771 MiB, 352.31 W
2026/05/25 08:26:06.744, 1, NVIDIA H200, 44 %, 16 %, 8203 MiB, 143771 MiB, 342.42 W
2026/05/25 08:26:06.744, 2, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 348.17 W
2026/05/25 08:26:06.744, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 344.40 W
2026/05/25 08:26:36.744, 0, NVIDIA H200, 75 %, 6 %, 8205 MiB, 143771 MiB, 309.09 W
2026/05/25 08:26:36.745, 1, NVIDIA H200, 41 %, 14 %, 8203 MiB, 143771 MiB, 305.55 W
2026/05/25 08:26:36.745, 2, NVIDIA H200, 58 %, 14 %, 8205 MiB, 143771 MiB, 310.51 W
2026/05/25 08:26:36.745, 3, NVIDIA H200, 73 %, 14 %, 8197 MiB, 143771 MiB, 306.20 W
2026/05/25 08:27:06.746, 0, NVIDIA H200, 71 %, 25 %, 8205 MiB, 143771 MiB, 310.97 W
2026/05/25 08:27:06.746, 1, NVIDIA H200, 88 %, 10 %, 8203 MiB, 143771 MiB, 296.61 W
2026/05/25 08:27:06.746, 2, NVIDIA H200, 40 %, 14 %, 8205 MiB, 143771 MiB, 301.57 W
2026/05/25 08:27:06.746, 3, NVIDIA H200, 91 %, 14 %, 8197 MiB, 143771 MiB, 306.23 W
2026/05/25 08:27:36.746, 0, NVIDIA H200, 71 %, 16 %, 8205 MiB, 143771 MiB, 312.63 W
2026/05/25 08:27:36.746, 1, NVIDIA H200, 71 %, 5 %, 8203 MiB, 143771 MiB, 301.92 W
2026/05/25 08:27:36.746, 2, NVIDIA H200, 77 %, 7 %, 8205 MiB, 143771 MiB, 302.48 W
2026/05/25 08:27:36.746, 3, NVIDIA H200, 23 %, 7 %, 8197 MiB, 143771 MiB, 301.16 W
2026/05/25 08:28:06.746, 0, NVIDIA H200, 33 %, 11 %, 8205 MiB, 143771 MiB, 287.28 W
2026/05/25 08:28:06.747, 1, NVIDIA H200, 73 %, 0 %, 8203 MiB, 143771 MiB, 278.11 W
2026/05/25 08:28:06.747, 2, NVIDIA H200, 91 %, 0 %, 8205 MiB, 143771 MiB, 298.06 W
2026/05/25 08:28:06.747, 3, NVIDIA H200, 91 %, 0 %, 8197 MiB, 143771 MiB, 286.88 W
2026/05/25 08:28:36.747, 0, NVIDIA H200, 98 %, 10 %, 8205 MiB, 143771 MiB, 305.30 W
2026/05/25 08:28:36.747, 1, NVIDIA H200, 73 %, 1 %, 8203 MiB, 143771 MiB, 281.24 W
2026/05/25 08:28:36.747, 2, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 311.75 W
2026/05/25 08:28:36.747, 3, NVIDIA H200, 27 %, 0 %, 8197 MiB, 143771 MiB, 287.76 W
2026/05/25 08:29:06.748, 0, NVIDIA H200, 97 %, 11 %, 8205 MiB, 143771 MiB, 303.00 W
2026/05/25 08:29:06.748, 1, NVIDIA H200, 67 %, 24 %, 8203 MiB, 143771 MiB, 292.22 W
2026/05/25 08:29:06.748, 2, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 302.61 W
2026/05/25 08:29:06.749, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 292.10 W
2026/05/25 08:29:36.749, 0, NVIDIA H200, 29 %, 9 %, 8205 MiB, 143771 MiB, 315.96 W
2026/05/25 08:29:36.749, 1, NVIDIA H200, 89 %, 13 %, 8203 MiB, 143771 MiB, 282.61 W
2026/05/25 08:29:36.750, 2, NVIDIA H200, 84 %, 14 %, 8205 MiB, 143771 MiB, 311.24 W
2026/05/25 08:29:36.750, 3, NVIDIA H200, 4 %, 2 %, 8197 MiB, 143771 MiB, 310.49 W
2026/05/25 08:30:06.750, 0, NVIDIA H200, 69 %, 25 %, 8205 MiB, 143771 MiB, 339.22 W
2026/05/25 08:30:06.751, 1, NVIDIA H200, 67 %, 24 %, 8203 MiB, 143771 MiB, 321.48 W
2026/05/25 08:30:06.751, 2, NVIDIA H200, 61 %, 23 %, 8205 MiB, 143771 MiB, 328.36 W
2026/05/25 08:30:06.751, 3, NVIDIA H200, 61 %, 23 %, 8197 MiB, 143771 MiB, 326.95 W
2026/05/25 08:30:36.751, 0, NVIDIA H200, 72 %, 9 %, 8205 MiB, 143771 MiB, 279.56 W
2026/05/25 08:30:36.752, 1, NVIDIA H200, 39 %, 14 %, 8203 MiB, 143771 MiB, 270.58 W
2026/05/25 08:30:36.752, 2, NVIDIA H200, 72 %, 14 %, 8205 MiB, 143771 MiB, 276.59 W
2026/05/25 08:30:36.752, 3, NVIDIA H200, 73 %, 14 %, 8197 MiB, 143771 MiB, 281.15 W
2026/05/25 08:31:06.753, 0, NVIDIA H200, 38 %, 14 %, 8205 MiB, 143771 MiB, 312.11 W
2026/05/25 08:31:06.753, 1, NVIDIA H200, 62 %, 21 %, 8203 MiB, 143771 MiB, 308.96 W
2026/05/25 08:31:06.753, 2, NVIDIA H200, 70 %, 22 %, 8205 MiB, 143771 MiB, 319.04 W
2026/05/25 08:31:06.753, 3, NVIDIA H200, 63 %, 22 %, 8197 MiB, 143771 MiB, 313.20 W
2026/05/25 08:31:36.754, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 286.01 W
2026/05/25 08:31:36.754, 1, NVIDIA H200, 57 %, 14 %, 8203 MiB, 143771 MiB, 276.86 W
2026/05/25 08:31:36.754, 2, NVIDIA H200, 36 %, 14 %, 8205 MiB, 143771 MiB, 279.61 W
2026/05/25 08:31:36.755, 3, NVIDIA H200, 71 %, 14 %, 8197 MiB, 143771 MiB, 277.89 W
2026/05/25 08:32:06.755, 0, NVIDIA H200, 67 %, 23 %, 8205 MiB, 143771 MiB, 293.57 W
2026/05/25 08:32:06.755, 1, NVIDIA H200, 41 %, 0 %, 8203 MiB, 143771 MiB, 278.82 W
2026/05/25 08:32:06.755, 2, NVIDIA H200, 99 %, 6 %, 8205 MiB, 143771 MiB, 288.86 W
2026/05/25 08:32:06.755, 3, NVIDIA H200, 98 %, 6 %, 8197 MiB, 143771 MiB, 284.82 W
2026/05/25 08:32:36.756, 0, NVIDIA H200, 44 %, 14 %, 8205 MiB, 143771 MiB, 295.50 W
2026/05/25 08:32:36.756, 1, NVIDIA H200, 99 %, 10 %, 8203 MiB, 143771 MiB, 289.70 W
2026/05/25 08:32:36.757, 2, NVIDIA H200, 40 %, 14 %, 8205 MiB, 143771 MiB, 299.75 W
2026/05/25 08:32:36.757, 3, NVIDIA H200, 87 %, 14 %, 8197 MiB, 143771 MiB, 296.32 W
2026/05/25 08:33:06.757, 0, NVIDIA H200, 74 %, 14 %, 8205 MiB, 143771 MiB, 302.33 W
2026/05/25 08:33:06.758, 1, NVIDIA H200, 72 %, 5 %, 8203 MiB, 143771 MiB, 288.02 W
2026/05/25 08:33:06.758, 2, NVIDIA H200, 13 %, 5 %, 8205 MiB, 143771 MiB, 286.59 W
2026/05/25 08:33:06.758, 3, NVIDIA H200, 77 %, 5 %, 8197 MiB, 143771 MiB, 287.15 W
2026/05/25 08:33:36.758, 0, NVIDIA H200, 89 %, 0 %, 8205 MiB, 143771 MiB, 302.45 W
2026/05/25 08:33:36.759, 1, NVIDIA H200, 70 %, 24 %, 8203 MiB, 143771 MiB, 290.86 W
2026/05/25 08:33:36.759, 2, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 305.76 W
2026/05/25 08:33:36.759, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 297.00 W
2026/05/25 08:34:06.759, 0, NVIDIA H200, 70 %, 18 %, 8205 MiB, 143771 MiB, 290.84 W
2026/05/25 08:34:06.760, 1, NVIDIA H200, 43 %, 15 %, 8203 MiB, 143771 MiB, 275.88 W
2026/05/25 08:34:06.760, 2, NVIDIA H200, 54 %, 19 %, 8205 MiB, 143771 MiB, 276.91 W
2026/05/25 08:34:06.760, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 278.70 W
2026/05/25 08:34:36.760, 0, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 293.26 W
2026/05/25 08:34:36.761, 1, NVIDIA H200, 71 %, 24 %, 8203 MiB, 143771 MiB, 278.95 W
2026/05/25 08:34:36.761, 2, NVIDIA H200, 61 %, 22 %, 8205 MiB, 143771 MiB, 298.17 W
2026/05/25 08:34:36.761, 3, NVIDIA H200, 75 %, 5 %, 8197 MiB, 143771 MiB, 295.08 W
2026/05/25 08:35:06.761, 0, NVIDIA H200, 20 %, 7 %, 8205 MiB, 143771 MiB, 313.32 W
2026/05/25 08:35:06.762, 1, NVIDIA H200, 44 %, 16 %, 8203 MiB, 143771 MiB, 297.29 W
2026/05/25 08:35:06.762, 2, NVIDIA H200, 48 %, 14 %, 8205 MiB, 143771 MiB, 306.62 W
2026/05/25 08:35:06.762, 3, NVIDIA H200, 82 %, 13 %, 8197 MiB, 143771 MiB, 301.30 W
2026/05/25 08:35:36.763, 0, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 293.61 W
2026/05/25 08:35:36.763, 1, NVIDIA H200, 64 %, 23 %, 8203 MiB, 143771 MiB, 279.28 W
2026/05/25 08:35:36.763, 2, NVIDIA H200, 72 %, 5 %, 8205 MiB, 143771 MiB, 289.30 W
2026/05/25 08:35:36.763, 3, NVIDIA H200, 43 %, 16 %, 8197 MiB, 143771 MiB, 285.84 W
2026/05/25 08:36:06.763, 0, NVIDIA H200, 80 %, 9 %, 8205 MiB, 143771 MiB, 300.20 W
2026/05/25 08:36:06.764, 1, NVIDIA H200, 72 %, 14 %, 8203 MiB, 143771 MiB, 281.74 W
2026/05/25 08:36:06.764, 2, NVIDIA H200, 43 %, 14 %, 8205 MiB, 143771 MiB, 284.84 W
2026/05/25 08:36:06.764, 3, NVIDIA H200, 69 %, 14 %, 8197 MiB, 143771 MiB, 284.77 W
2026/05/25 08:36:36.765, 0, NVIDIA H200, 71 %, 26 %, 8205 MiB, 143771 MiB, 337.98 W
2026/05/25 08:36:36.765, 1, NVIDIA H200, 31 %, 11 %, 8203 MiB, 143771 MiB, 298.52 W
2026/05/25 08:36:36.765, 2, NVIDIA H200, 89 %, 14 %, 8205 MiB, 143771 MiB, 318.76 W
2026/05/25 08:36:36.765, 3, NVIDIA H200, 87 %, 14 %, 8197 MiB, 143771 MiB, 309.68 W
2026/05/25 08:37:06.765, 0, NVIDIA H200, 57 %, 21 %, 8205 MiB, 143771 MiB, 320.13 W
2026/05/25 08:37:06.766, 1, NVIDIA H200, 62 %, 16 %, 8203 MiB, 143771 MiB, 297.42 W
2026/05/25 08:37:06.766, 2, NVIDIA H200, 62 %, 14 %, 8205 MiB, 143771 MiB, 296.26 W
2026/05/25 08:37:06.766, 3, NVIDIA H200, 56 %, 15 %, 8197 MiB, 143771 MiB, 304.86 W
2026/05/25 08:37:36.766, 0, NVIDIA H200, 57 %, 20 %, 8205 MiB, 143771 MiB, 293.48 W
2026/05/25 08:37:36.767, 1, NVIDIA H200, 82 %, 5 %, 8203 MiB, 143771 MiB, 284.54 W
2026/05/25 08:37:36.767, 2, NVIDIA H200, 99 %, 12 %, 8205 MiB, 143771 MiB, 300.92 W
2026/05/25 08:37:36.767, 3, NVIDIA H200, 98 %, 13 %, 8197 MiB, 143771 MiB, 293.19 W
2026/05/25 08:38:06.767, 0, NVIDIA H200, 51 %, 19 %, 8205 MiB, 143771 MiB, 303.83 W
2026/05/25 08:38:06.768, 1, NVIDIA H200, 100 %, 3 %, 8203 MiB, 143771 MiB, 305.88 W
2026/05/25 08:38:06.768, 2, NVIDIA H200, 27 %, 9 %, 8205 MiB, 143771 MiB, 313.81 W
2026/05/25 08:38:06.768, 3, NVIDIA H200, 99 %, 10 %, 8197 MiB, 143771 MiB, 309.20 W
2026/05/25 08:38:36.768, 0, NVIDIA H200, 71 %, 19 %, 8205 MiB, 143771 MiB, 333.97 W
2026/05/25 08:38:36.769, 1, NVIDIA H200, 75 %, 7 %, 8203 MiB, 143771 MiB, 319.95 W
2026/05/25 08:38:36.769, 2, NVIDIA H200, 23 %, 8 %, 8205 MiB, 143771 MiB, 324.90 W
2026/05/25 08:38:36.769, 3, NVIDIA H200, 81 %, 9 %, 8197 MiB, 143771 MiB, 329.49 W
2026/05/25 08:39:06.770, 0, NVIDIA H200, 57 %, 14 %, 8205 MiB, 143771 MiB, 291.51 W
2026/05/25 08:39:06.770, 1, NVIDIA H200, 50 %, 19 %, 8203 MiB, 143771 MiB, 286.44 W
2026/05/25 08:39:06.770, 2, NVIDIA H200, 65 %, 24 %, 8205 MiB, 143771 MiB, 287.47 W
2026/05/25 08:39:06.770, 3, NVIDIA H200, 67 %, 25 %, 8197 MiB, 143771 MiB, 290.84 W
2026/05/25 08:39:36.771, 0, NVIDIA H200, 71 %, 19 %, 8205 MiB, 143771 MiB, 307.41 W
2026/05/25 08:39:36.771, 1, NVIDIA H200, 74 %, 5 %, 8203 MiB, 143771 MiB, 295.95 W
2026/05/25 08:39:36.771, 2, NVIDIA H200, 58 %, 21 %, 8205 MiB, 143771 MiB, 306.42 W
2026/05/25 08:39:36.772, 3, NVIDIA H200, 82 %, 9 %, 8197 MiB, 143771 MiB, 304.62 W
2026/05/25 08:40:06.772, 0, NVIDIA H200, 79 %, 14 %, 8205 MiB, 143771 MiB, 295.57 W
2026/05/25 08:40:06.772, 1, NVIDIA H200, 74 %, 7 %, 8203 MiB, 143771 MiB, 280.54 W
2026/05/25 08:40:06.773, 2, NVIDIA H200, 8 %, 3 %, 8205 MiB, 143771 MiB, 300.82 W
2026/05/25 08:40:06.773, 3, NVIDIA H200, 98 %, 14 %, 8197 MiB, 143771 MiB, 293.93 W
2026/05/25 08:40:36.773, 0, NVIDIA H200, 70 %, 14 %, 8205 MiB, 143771 MiB, 307.46 W
2026/05/25 08:40:36.774, 1, NVIDIA H200, 78 %, 4 %, 8203 MiB, 143771 MiB, 282.88 W
2026/05/25 08:40:36.774, 2, NVIDIA H200, 26 %, 9 %, 8205 MiB, 143771 MiB, 298.27 W
2026/05/25 08:40:36.774, 3, NVIDIA H200, 75 %, 14 %, 8197 MiB, 143771 MiB, 285.41 W
2026/05/25 08:41:06.774, 0, NVIDIA H200, 81 %, 5 %, 8205 MiB, 143771 MiB, 312.51 W
2026/05/25 08:41:06.774, 1, NVIDIA H200, 53 %, 14 %, 8203 MiB, 143771 MiB, 295.17 W
2026/05/25 08:41:06.775, 2, NVIDIA H200, 39 %, 14 %, 8205 MiB, 143771 MiB, 300.99 W
2026/05/25 08:41:06.775, 3, NVIDIA H200, 68 %, 14 %, 8197 MiB, 143771 MiB, 304.58 W
2026/05/25 08:41:36.775, 0, NVIDIA H200, 68 %, 21 %, 8205 MiB, 143771 MiB, 309.71 W
2026/05/25 08:41:36.775, 1, NVIDIA H200, 16 %, 5 %, 8203 MiB, 143771 MiB, 294.41 W
2026/05/25 08:41:36.776, 2, NVIDIA H200, 97 %, 11 %, 8205 MiB, 143771 MiB, 305.24 W
2026/05/25 08:41:36.776, 3, NVIDIA H200, 97 %, 12 %, 8197 MiB, 143771 MiB, 297.95 W
2026/05/25 08:42:06.776, 0, NVIDIA H200, 49 %, 19 %, 8205 MiB, 143771 MiB, 349.89 W
2026/05/25 08:42:06.777, 1, NVIDIA H200, 45 %, 17 %, 8203 MiB, 143771 MiB, 323.34 W
2026/05/25 08:42:06.777, 2, NVIDIA H200, 60 %, 22 %, 8205 MiB, 143771 MiB, 343.25 W
2026/05/25 08:42:06.777, 3, NVIDIA H200, 61 %, 23 %, 8197 MiB, 143771 MiB, 332.51 W
2026/05/25 08:42:36.777, 0, NVIDIA H200, 59 %, 20 %, 8205 MiB, 143771 MiB, 306.91 W
2026/05/25 08:42:36.777, 1, NVIDIA H200, 77 %, 5 %, 8203 MiB, 143771 MiB, 279.78 W
2026/05/25 08:42:36.777, 2, NVIDIA H200, 90 %, 10 %, 8205 MiB, 143771 MiB, 290.23 W
2026/05/25 08:42:36.777, 3, NVIDIA H200, 95 %, 11 %, 8197 MiB, 143771 MiB, 278.48 W
2026/05/25 08:43:06.778, 0, NVIDIA H200, 100 %, 0 %, 8205 MiB, 143771 MiB, 297.85 W
2026/05/25 08:43:06.778, 1, NVIDIA H200, 32 %, 12 %, 8203 MiB, 143771 MiB, 290.61 W
2026/05/25 08:43:06.778, 2, NVIDIA H200, 74 %, 7 %, 8205 MiB, 143771 MiB, 294.33 W
2026/05/25 08:43:06.778, 3, NVIDIA H200, 74 %, 6 %, 8197 MiB, 143771 MiB, 298.43 W
2026/05/25 08:43:36.779, 0, NVIDIA H200, 41 %, 15 %, 8205 MiB, 143771 MiB, 287.62 W
2026/05/25 08:43:36.779, 1, NVIDIA H200, 72 %, 14 %, 8203 MiB, 143771 MiB, 296.07 W
2026/05/25 08:43:36.779, 2, NVIDIA H200, 54 %, 19 %, 8205 MiB, 143771 MiB, 301.14 W
2026/05/25 08:43:36.779, 3, NVIDIA H200, 69 %, 20 %, 8197 MiB, 143771 MiB, 298.16 W
2026/05/25 08:44:06.780, 0, NVIDIA H200, 67 %, 20 %, 8205 MiB, 143771 MiB, 304.91 W
2026/05/25 08:44:06.780, 1, NVIDIA H200, 52 %, 19 %, 8203 MiB, 143771 MiB, 289.03 W
2026/05/25 08:44:06.780, 2, NVIDIA H200, 66 %, 24 %, 8205 MiB, 143771 MiB, 291.10 W
2026/05/25 08:44:06.780, 3, NVIDIA H200, 67 %, 25 %, 8197 MiB, 143771 MiB, 297.33 W
2026/05/25 08:44:36.781, 0, NVIDIA H200, 51 %, 19 %, 8205 MiB, 143771 MiB, 305.83 W
2026/05/25 08:44:36.782, 1, NVIDIA H200, 72 %, 14 %, 8203 MiB, 143771 MiB, 294.69 W
2026/05/25 08:44:36.782, 2, NVIDIA H200, 56 %, 14 %, 8205 MiB, 143771 MiB, 303.00 W
2026/05/25 08:44:36.782, 3, NVIDIA H200, 62 %, 14 %, 8197 MiB, 143771 MiB, 295.27 W
2026/05/25 08:45:06.782, 0, NVIDIA H200, 64 %, 23 %, 8205 MiB, 143771 MiB, 328.71 W
2026/05/25 08:45:06.783, 1, NVIDIA H200, 88 %, 14 %, 8203 MiB, 143771 MiB, 311.48 W
2026/05/25 08:45:06.783, 2, NVIDIA H200, 97 %, 14 %, 8205 MiB, 143771 MiB, 320.27 W
2026/05/25 08:45:06.783, 3, NVIDIA H200, 47 %, 14 %, 8197 MiB, 143771 MiB, 314.78 W
2026/05/25 08:45:36.783, 0, NVIDIA H200, 30 %, 10 %, 8205 MiB, 143771 MiB, 305.40 W
2026/05/25 08:45:36.784, 1, NVIDIA H200, 63 %, 23 %, 8203 MiB, 143771 MiB, 313.82 W
2026/05/25 08:45:36.784, 2, NVIDIA H200, 52 %, 18 %, 8205 MiB, 143771 MiB, 305.72 W
