timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:43:54.712, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.68 W
2026/05/28 01:43:55.712, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.38 W
2026/05/28 01:43:55.712, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.70 W
2026/05/28 01:43:56.712, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.45 W
2026/05/28 01:43:56.713, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.65 W
2026/05/28 01:43:57.713, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.47 W
2026/05/28 01:43:57.713, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.62 W
2026/05/28 01:43:58.713, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.45 W
2026/05/28 01:43:58.714, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.62 W
2026/05/28 01:43:59.714, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.39 W
2026/05/28 01:43:59.714, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.61 W
2026/05/28 01:44:00.714, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.40 W
2026/05/28 01:44:00.715, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.66 W
2026/05/28 01:44:01.715, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.46 W
2026/05/28 01:44:01.715, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.64 W
2026/05/28 01:44:02.715, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.48 W
2026/05/28 01:44:02.716, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.59 W
2026/05/28 01:44:03.716, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.36 W
2026/05/28 01:44:03.716, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.57 W
2026/05/28 01:44:04.716, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.42 W
2026/05/28 01:44:04.716, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.59 W
2026/05/28 01:44:05.717, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.45 W
2026/05/28 01:44:05.717, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.60 W
2026/05/28 01:44:06.717, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.49 W
2026/05/28 01:44:06.717, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.62 W
2026/05/28 01:44:07.717, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.34 W
2026/05/28 01:44:07.718, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.62 W
2026/05/28 01:44:08.718, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.39 W
2026/05/28 01:44:08.718, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.59 W
2026/05/28 01:44:09.718, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.44 W
2026/05/28 01:44:09.719, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.56 W
2026/05/28 01:44:10.719, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.46 W
2026/05/28 01:44:10.719, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.56 W
2026/05/28 01:44:11.719, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.38 W
2026/05/28 01:44:11.720, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.60 W
2026/05/28 01:44:12.720, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.36 W
2026/05/28 01:44:12.720, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.59 W
2026/05/28 01:44:13.720, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.43 W
2026/05/28 01:44:13.720, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.57 W
2026/05/28 01:44:14.721, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.47 W
2026/05/28 01:44:14.721, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.61 W
2026/05/28 01:44:15.721, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.37 W
2026/05/28 01:44:15.721, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.58 W
2026/05/28 01:44:16.722, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.32 W
2026/05/28 01:44:16.722, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.55 W
2026/05/28 01:44:17.722, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.36 W
2026/05/28 01:44:17.723, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.61 W
2026/05/28 01:44:18.724, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.47 W
2026/05/28 01:44:18.725, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.58 W
2026/05/28 01:44:19.725, 0, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 119.40 W
2026/05/28 01:44:19.725, 1, NVIDIA H200, 0 %, 0 %, 14345 MiB, 143771 MiB, 115.61 W
