timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 20:57:03.023, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.79 W
2026/05/25 20:57:03.023, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.76 W
2026/05/25 20:57:03.024, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.47 W
2026/05/25 20:57:03.024, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.47 W
2026/05/25 20:57:33.026, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.71 W
2026/05/25 20:57:33.026, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.74 W
2026/05/25 20:57:33.026, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.46 W
2026/05/25 20:57:33.027, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.42 W
2026/05/25 20:58:03.032, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.76 W
2026/05/25 20:58:03.032, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.76 W
2026/05/25 20:58:03.032, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.56 W
2026/05/25 20:58:03.032, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.44 W
2026/05/25 20:58:33.034, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.74 W
2026/05/25 20:58:33.035, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.77 W
2026/05/25 20:58:33.035, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.49 W
2026/05/25 20:58:33.035, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.42 W
2026/05/25 20:59:03.037, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.83 W
2026/05/25 20:59:03.037, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.80 W
2026/05/25 20:59:03.037, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.15 W
2026/05/25 20:59:03.037, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.50 W
2026/05/25 20:59:33.040, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.79 W
2026/05/25 20:59:33.040, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.77 W
2026/05/25 20:59:33.040, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.36 W
2026/05/25 20:59:33.042, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.54 W
2026/05/25 21:00:03.043, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.80 W
2026/05/25 21:00:03.043, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.81 W
2026/05/25 21:00:03.043, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.64 W
2026/05/25 21:00:03.045, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.51 W
2026/05/25 21:00:33.048, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.81 W
2026/05/25 21:00:33.049, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.72 W
2026/05/25 21:00:33.049, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.56 W
2026/05/25 21:00:33.049, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.54 W
2026/05/25 21:01:03.052, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.80 W
2026/05/25 21:01:03.052, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.73 W
2026/05/25 21:01:03.053, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 120.24 W
2026/05/25 21:01:03.054, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.53 W
2026/05/25 21:01:33.055, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.82 W
2026/05/25 21:01:33.055, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.79 W
2026/05/25 21:01:33.055, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.64 W
2026/05/25 21:01:33.057, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.57 W
2026/05/25 21:02:03.060, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.78 W
2026/05/25 21:02:03.061, 1, NVIDIA H200, 0 %, 0 %, 17184 MiB, 143771 MiB, 116.79 W
2026/05/25 21:02:03.061, 2, NVIDIA H200, 0 %, 0 %, 17182 MiB, 143771 MiB, 119.64 W
2026/05/25 21:02:03.061, 3, NVIDIA H200, 0 %, 0 %, 17186 MiB, 143771 MiB, 120.58 W
2026/05/25 21:02:33.063, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 125.23 W
2026/05/25 21:02:33.063, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/25 21:02:33.064, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.94 W
2026/05/25 21:02:33.064, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.76 W
2026/05/25 21:03:03.068, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 125.06 W
2026/05/25 21:03:03.068, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.20 W
2026/05/25 21:03:03.068, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.67 W
2026/05/25 21:03:03.069, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.57 W
2026/05/25 21:03:33.081, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 124.92 W
2026/05/25 21:03:33.082, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.14 W
2026/05/25 21:03:33.082, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/25 21:03:33.082, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.52 W
2026/05/25 21:04:03.085, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 124.90 W
2026/05/25 21:04:03.088, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.10 W
2026/05/25 21:04:03.089, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.48 W
2026/05/25 21:04:03.089, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.50 W
2026/05/25 21:04:33.089, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 124.94 W
2026/05/25 21:04:33.089, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.11 W
2026/05/25 21:04:33.089, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.41 W
2026/05/25 21:04:33.089, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.47 W
2026/05/25 21:05:03.093, 0, NVIDIA H200, 0 %, 0 %, 2399 MiB, 143771 MiB, 124.84 W
2026/05/25 21:05:03.094, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.09 W
2026/05/25 21:05:03.094, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.39 W
2026/05/25 21:05:03.094, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.51 W
