timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 02:27:50.691, 0, NVIDIA H200, 51 %, 11 %, 5785 MiB, 143771 MiB, 384.32 W
2026/05/31 02:27:50.691, 1, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 368.78 W
2026/05/31 02:27:50.692, 2, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 380.27 W
2026/05/31 02:27:50.692, 3, NVIDIA H200, 68 %, 14 %, 6255 MiB, 143771 MiB, 390.98 W
2026/05/31 02:28:20.692, 0, NVIDIA H200, 70 %, 13 %, 5785 MiB, 143771 MiB, 391.41 W
2026/05/31 02:28:20.693, 1, NVIDIA H200, 61 %, 13 %, 6255 MiB, 143771 MiB, 365.55 W
2026/05/31 02:28:20.693, 2, NVIDIA H200, 66 %, 13 %, 6255 MiB, 143771 MiB, 384.96 W
2026/05/31 02:28:20.693, 3, NVIDIA H200, 49 %, 10 %, 6255 MiB, 143771 MiB, 387.02 W
2026/05/31 02:28:50.693, 0, NVIDIA H200, 62 %, 12 %, 5785 MiB, 143771 MiB, 398.03 W
2026/05/31 02:28:50.694, 1, NVIDIA H200, 57 %, 11 %, 6255 MiB, 143771 MiB, 380.36 W
2026/05/31 02:28:50.694, 2, NVIDIA H200, 59 %, 12 %, 6255 MiB, 143771 MiB, 395.18 W
2026/05/31 02:28:50.694, 3, NVIDIA H200, 59 %, 11 %, 6255 MiB, 143771 MiB, 380.13 W
2026/05/31 02:29:20.694, 0, NVIDIA H200, 54 %, 11 %, 5785 MiB, 143771 MiB, 394.89 W
2026/05/31 02:29:20.695, 1, NVIDIA H200, 63 %, 12 %, 6255 MiB, 143771 MiB, 369.54 W
2026/05/31 02:29:20.695, 2, NVIDIA H200, 54 %, 11 %, 6255 MiB, 143771 MiB, 390.07 W
