timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 02:28:54.599, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.06 W
2026/05/28 02:28:59.599, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.26 W
2026/05/28 02:28:59.600, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.44 W
2026/05/28 02:29:04.600, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 262.65 W
2026/05/28 02:29:04.601, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 527.40 W
2026/05/28 02:29:09.601, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 354.24 W
2026/05/28 02:29:09.602, 1, NVIDIA H200, 4 %, 0 %, 27877 MiB, 143771 MiB, 121.19 W
2026/05/28 02:29:14.602, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.94 W
2026/05/28 02:29:14.603, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.08 W
2026/05/28 02:29:19.603, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.71 W
2026/05/28 02:29:19.604, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.64 W
2026/05/28 02:29:24.604, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.95 W
2026/05/28 02:29:24.604, 1, NVIDIA H200, 100 %, 29 %, 27877 MiB, 143771 MiB, 700.84 W
2026/05/28 02:29:29.605, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 654.99 W
2026/05/28 02:29:29.605, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.87 W
2026/05/28 02:29:34.606, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 127.88 W
2026/05/28 02:29:34.606, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.13 W
2026/05/28 02:29:39.607, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.02 W
2026/05/28 02:29:39.607, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.67 W
2026/05/28 02:29:44.608, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.44 W
2026/05/28 02:29:44.608, 1, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 686.10 W
2026/05/28 02:29:49.619, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 642.19 W
2026/05/28 02:29:49.619, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.94 W
2026/05/28 02:29:54.619, 0, NVIDIA H200, 11 %, 0 %, 27877 MiB, 143771 MiB, 128.34 W
2026/05/28 02:29:54.620, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.19 W
2026/05/28 02:29:59.620, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.01 W
2026/05/28 02:29:59.620, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 123.75 W
2026/05/28 02:30:04.621, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 129.33 W
2026/05/28 02:30:04.621, 1, NVIDIA H200, 100 %, 31 %, 27877 MiB, 143771 MiB, 442.40 W
2026/05/28 02:30:09.621, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 492.59 W
2026/05/28 02:30:09.622, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 120.93 W
2026/05/28 02:30:14.622, 0, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 227.72 W
2026/05/28 02:30:14.623, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 121.26 W
2026/05/28 02:30:19.623, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.01 W
2026/05/28 02:30:19.624, 1, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 122.58 W
2026/05/28 02:30:24.624, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 128.36 W
2026/05/28 02:30:24.625, 1, NVIDIA H200, 100 %, 30 %, 27877 MiB, 143771 MiB, 548.99 W
2026/05/28 02:30:29.625, 0, NVIDIA H200, 0 %, 0 %, 27877 MiB, 143771 MiB, 394.64 W
