timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 06:14:36.278, 3, NVIDIA H200, 76 %, 9 %, 7887 MiB, 143771 MiB, 277.92 W
2026/05/24 06:15:06.278, 0, NVIDIA H200, 35 %, 11 %, 7887 MiB, 143771 MiB, 270.11 W
2026/05/24 06:15:06.278, 1, NVIDIA H200, 75 %, 8 %, 7887 MiB, 143771 MiB, 263.14 W
2026/05/24 06:15:06.278, 2, NVIDIA H200, 23 %, 7 %, 7889 MiB, 143771 MiB, 270.84 W
2026/05/24 06:15:06.279, 3, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 270.87 W
2026/05/24 06:15:36.279, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 261.62 W
2026/05/24 06:15:36.279, 1, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 258.77 W
2026/05/24 06:15:36.279, 2, NVIDIA H200, 69 %, 12 %, 7889 MiB, 143771 MiB, 260.54 W
2026/05/24 06:15:36.280, 3, NVIDIA H200, 71 %, 11 %, 7887 MiB, 143771 MiB, 260.01 W
2026/05/24 06:16:06.280, 0, NVIDIA H200, 73 %, 6 %, 7887 MiB, 143771 MiB, 272.40 W
2026/05/24 06:16:06.280, 1, NVIDIA H200, 76 %, 6 %, 7887 MiB, 143771 MiB, 271.34 W
2026/05/24 06:16:06.280, 2, NVIDIA H200, 32 %, 11 %, 7889 MiB, 143771 MiB, 271.69 W
2026/05/24 06:16:06.281, 3, NVIDIA H200, 60 %, 16 %, 7887 MiB, 143771 MiB, 286.50 W
2026/05/24 06:16:36.281, 0, NVIDIA H200, 53 %, 12 %, 7887 MiB, 143771 MiB, 291.19 W
2026/05/24 06:16:36.281, 1, NVIDIA H200, 47 %, 14 %, 7887 MiB, 143771 MiB, 288.99 W
2026/05/24 06:16:36.281, 2, NVIDIA H200, 58 %, 19 %, 7889 MiB, 143771 MiB, 277.76 W
2026/05/24 06:16:36.281, 3, NVIDIA H200, 38 %, 12 %, 7887 MiB, 143771 MiB, 287.86 W
2026/05/24 06:17:06.282, 0, NVIDIA H200, 53 %, 12 %, 7887 MiB, 143771 MiB, 278.51 W
2026/05/24 06:17:06.282, 1, NVIDIA H200, 42 %, 12 %, 7887 MiB, 143771 MiB, 264.41 W
2026/05/24 06:17:06.282, 2, NVIDIA H200, 85 %, 12 %, 7889 MiB, 143771 MiB, 260.97 W
2026/05/24 06:17:06.282, 3, NVIDIA H200, 53 %, 18 %, 7887 MiB, 143771 MiB, 281.30 W
2026/05/24 06:17:36.283, 0, NVIDIA H200, 68 %, 23 %, 7887 MiB, 143771 MiB, 289.38 W
2026/05/24 06:17:36.283, 1, NVIDIA H200, 68 %, 20 %, 7887 MiB, 143771 MiB, 277.85 W
2026/05/24 06:17:36.283, 2, NVIDIA H200, 42 %, 13 %, 7889 MiB, 143771 MiB, 271.10 W
2026/05/24 06:17:36.283, 3, NVIDIA H200, 64 %, 12 %, 7887 MiB, 143771 MiB, 285.92 W
2026/05/24 06:18:06.284, 0, NVIDIA H200, 27 %, 9 %, 7887 MiB, 143771 MiB, 292.81 W
2026/05/24 06:18:06.284, 1, NVIDIA H200, 34 %, 12 %, 7887 MiB, 143771 MiB, 287.33 W
2026/05/24 06:18:06.284, 2, NVIDIA H200, 49 %, 12 %, 7889 MiB, 143771 MiB, 278.46 W
2026/05/24 06:18:06.284, 3, NVIDIA H200, 84 %, 20 %, 7887 MiB, 143771 MiB, 282.02 W
2026/05/24 06:18:36.285, 0, NVIDIA H200, 56 %, 20 %, 7887 MiB, 143771 MiB, 291.25 W
2026/05/24 06:18:36.285, 1, NVIDIA H200, 47 %, 16 %, 7887 MiB, 143771 MiB, 284.48 W
2026/05/24 06:18:36.285, 2, NVIDIA H200, 55 %, 18 %, 7889 MiB, 143771 MiB, 280.61 W
2026/05/24 06:18:36.286, 3, NVIDIA H200, 75 %, 9 %, 7887 MiB, 143771 MiB, 288.55 W
2026/05/24 06:19:06.286, 0, NVIDIA H200, 62 %, 12 %, 7887 MiB, 143771 MiB, 282.58 W
2026/05/24 06:19:06.286, 1, NVIDIA H200, 64 %, 12 %, 7887 MiB, 143771 MiB, 272.45 W
2026/05/24 06:19:06.286, 2, NVIDIA H200, 36 %, 12 %, 7889 MiB, 143771 MiB, 265.09 W
2026/05/24 06:19:06.286, 3, NVIDIA H200, 54 %, 18 %, 7887 MiB, 143771 MiB, 272.89 W
2026/05/24 06:19:36.287, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 284.05 W
2026/05/24 06:19:36.287, 1, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 276.36 W
2026/05/24 06:19:36.287, 2, NVIDIA H200, 65 %, 12 %, 7889 MiB, 143771 MiB, 267.94 W
2026/05/24 06:19:36.287, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 286.59 W
2026/05/24 06:20:06.288, 0, NVIDIA H200, 56 %, 12 %, 7887 MiB, 143771 MiB, 280.27 W
2026/05/24 06:20:06.288, 1, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 262.59 W
2026/05/24 06:20:06.288, 2, NVIDIA H200, 74 %, 10 %, 7889 MiB, 143771 MiB, 263.80 W
2026/05/24 06:20:06.289, 3, NVIDIA H200, 88 %, 9 %, 7887 MiB, 143771 MiB, 268.16 W
2026/05/24 06:20:36.289, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 261.05 W
2026/05/24 06:20:36.289, 1, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 248.71 W
2026/05/24 06:20:36.289, 2, NVIDIA H200, 73 %, 12 %, 7889 MiB, 143771 MiB, 245.11 W
2026/05/24 06:20:36.290, 3, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 259.64 W
2026/05/24 06:21:06.290, 0, NVIDIA H200, 15 %, 5 %, 7887 MiB, 143771 MiB, 316.54 W
2026/05/24 06:21:06.290, 1, NVIDIA H200, 33 %, 4 %, 7887 MiB, 143771 MiB, 303.33 W
2026/05/24 06:21:06.290, 2, NVIDIA H200, 50 %, 15 %, 7889 MiB, 143771 MiB, 305.81 W
2026/05/24 06:21:06.291, 3, NVIDIA H200, 63 %, 16 %, 7887 MiB, 143771 MiB, 306.94 W
2026/05/24 06:21:36.291, 0, NVIDIA H200, 20 %, 6 %, 7887 MiB, 143771 MiB, 272.15 W
2026/05/24 06:21:36.291, 1, NVIDIA H200, 74 %, 7 %, 7887 MiB, 143771 MiB, 258.21 W
2026/05/24 06:21:36.291, 2, NVIDIA H200, 68 %, 12 %, 7889 MiB, 143771 MiB, 253.93 W
2026/05/24 06:21:36.292, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 265.49 W
2026/05/24 06:22:06.292, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 248.97 W
2026/05/24 06:22:06.292, 1, NVIDIA H200, 75 %, 12 %, 7887 MiB, 143771 MiB, 245.40 W
2026/05/24 06:22:06.293, 2, NVIDIA H200, 35 %, 12 %, 7889 MiB, 143771 MiB, 243.68 W
2026/05/24 06:22:06.293, 3, NVIDIA H200, 22 %, 7 %, 7887 MiB, 143771 MiB, 246.44 W
2026/05/24 06:22:36.293, 0, NVIDIA H200, 77 %, 12 %, 7887 MiB, 143771 MiB, 245.78 W
2026/05/24 06:22:36.293, 1, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 245.15 W
2026/05/24 06:22:36.294, 2, NVIDIA H200, 75 %, 8 %, 7889 MiB, 143771 MiB, 238.30 W
2026/05/24 06:22:36.294, 3, NVIDIA H200, 73 %, 7 %, 7887 MiB, 143771 MiB, 248.49 W
2026/05/24 06:23:06.294, 0, NVIDIA H200, 22 %, 8 %, 7887 MiB, 143771 MiB, 269.55 W
2026/05/24 06:23:06.294, 1, NVIDIA H200, 75 %, 6 %, 7887 MiB, 143771 MiB, 255.40 W
2026/05/24 06:23:06.294, 2, NVIDIA H200, 73 %, 7 %, 7889 MiB, 143771 MiB, 251.40 W
2026/05/24 06:23:06.295, 3, NVIDIA H200, 51 %, 12 %, 7887 MiB, 143771 MiB, 252.97 W
2026/05/24 06:23:36.295, 0, NVIDIA H200, 76 %, 7 %, 7887 MiB, 143771 MiB, 279.80 W
2026/05/24 06:23:36.295, 1, NVIDIA H200, 73 %, 7 %, 7887 MiB, 143771 MiB, 268.63 W
2026/05/24 06:23:36.296, 2, NVIDIA H200, 37 %, 12 %, 7889 MiB, 143771 MiB, 265.28 W
2026/05/24 06:23:36.296, 3, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 273.95 W
2026/05/24 06:24:06.296, 0, NVIDIA H200, 40 %, 12 %, 7887 MiB, 143771 MiB, 284.06 W
2026/05/24 06:24:06.296, 1, NVIDIA H200, 51 %, 15 %, 7887 MiB, 143771 MiB, 275.94 W
2026/05/24 06:24:06.297, 2, NVIDIA H200, 70 %, 23 %, 7889 MiB, 143771 MiB, 273.85 W
2026/05/24 06:24:06.297, 3, NVIDIA H200, 15 %, 4 %, 7887 MiB, 143771 MiB, 285.02 W
