timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 00:43:29.840, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:43:30.840, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.25 W
2026/05/28 00:43:30.841, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/28 00:43:31.841, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.40 W
2026/05/28 00:43:31.841, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:43:32.841, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.42 W
2026/05/28 00:43:32.841, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:43:33.842, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.29 W
2026/05/28 00:43:33.842, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:43:34.842, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.38 W
