timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:00:50.326, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.54 W
2026/05/28 01:00:50.327, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.83 W
2026/05/28 01:00:51.327, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.58 W
2026/05/28 01:00:51.327, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.80 W
2026/05/28 01:00:52.327, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.43 W
2026/05/28 01:00:52.327, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.79 W
2026/05/28 01:00:53.328, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.46 W
2026/05/28 01:00:53.328, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.77 W
2026/05/28 01:00:54.328, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.57 W
2026/05/28 01:00:54.328, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.75 W
2026/05/28 01:00:55.329, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.44 W
2026/05/28 01:00:55.329, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.71 W
2026/05/28 01:00:56.329, 0, NVIDIA H200, 100 %, 30 %, 4197 MiB, 143771 MiB, 213.91 W
2026/05/28 01:00:56.329, 1, NVIDIA H200, 38 %, 9 %, 4197 MiB, 143771 MiB, 206.70 W
2026/05/28 01:00:57.330, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.97 W
2026/05/28 01:00:57.330, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 132.65 W
2026/05/28 01:00:58.330, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.67 W
2026/05/28 01:00:58.330, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.95 W
2026/05/28 01:00:59.330, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.53 W
2026/05/28 01:00:59.331, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.92 W
2026/05/28 01:01:00.331, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.60 W
2026/05/28 01:01:00.331, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.86 W
2026/05/28 01:01:01.331, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.60 W
2026/05/28 01:01:01.332, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.84 W
2026/05/28 01:01:02.332, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.46 W
2026/05/28 01:01:02.348, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.78 W
2026/05/28 01:01:03.349, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.52 W
2026/05/28 01:01:03.349, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.77 W
2026/05/28 01:01:04.350, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.60 W
2026/05/28 01:01:04.350, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.76 W
2026/05/28 01:01:05.350, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.48 W
2026/05/28 01:01:05.350, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.76 W
2026/05/28 01:01:06.350, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.44 W
2026/05/28 01:01:06.351, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.77 W
2026/05/28 01:01:07.351, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.56 W
2026/05/28 01:01:07.351, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.78 W
2026/05/28 01:01:08.351, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 215.64 W
2026/05/28 01:01:08.381, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 212.47 W
2026/05/28 01:01:09.382, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.67 W
2026/05/28 01:01:09.383, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 116.01 W
2026/05/28 01:01:10.383, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.60 W
2026/05/28 01:01:10.383, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.91 W
2026/05/28 01:01:11.383, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.66 W
2026/05/28 01:01:11.384, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.87 W
2026/05/28 01:01:12.384, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.58 W
2026/05/28 01:01:12.384, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.79 W
2026/05/28 01:01:13.384, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.45 W
2026/05/28 01:01:13.384, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.79 W
2026/05/28 01:01:14.385, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.58 W
2026/05/28 01:01:14.385, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.82 W
2026/05/28 01:01:15.385, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.59 W
2026/05/28 01:01:15.385, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.83 W
2026/05/28 01:01:16.385, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.46 W
2026/05/28 01:01:16.385, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.83 W
2026/05/28 01:01:17.386, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.43 W
2026/05/28 01:01:17.386, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.80 W
2026/05/28 01:01:18.386, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.58 W
2026/05/28 01:01:18.386, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.80 W
2026/05/28 01:01:19.386, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 213.41 W
2026/05/28 01:01:19.386, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 212.87 W
