timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 02:44:02.112, 1, NVIDIA H200, 62 %, 12 %, 7727 MiB, 143771 MiB, 287.43 W
2026/05/24 02:44:02.113, 2, NVIDIA H200, 73 %, 12 %, 7729 MiB, 143771 MiB, 283.44 W
2026/05/24 02:44:02.113, 3, NVIDIA H200, 47 %, 15 %, 7727 MiB, 143771 MiB, 295.18 W
2026/05/24 02:44:32.113, 0, NVIDIA H200, 45 %, 15 %, 7727 MiB, 143771 MiB, 315.61 W
2026/05/24 02:44:32.113, 1, NVIDIA H200, 51 %, 13 %, 7727 MiB, 143771 MiB, 304.79 W
2026/05/24 02:44:32.114, 2, NVIDIA H200, 50 %, 12 %, 7729 MiB, 143771 MiB, 298.32 W
2026/05/24 02:44:32.114, 3, NVIDIA H200, 36 %, 12 %, 7727 MiB, 143771 MiB, 310.90 W
2026/05/24 02:45:02.114, 0, NVIDIA H200, 73 %, 12 %, 7727 MiB, 143771 MiB, 312.48 W
2026/05/24 02:45:02.114, 1, NVIDIA H200, 49 %, 17 %, 7727 MiB, 143771 MiB, 303.01 W
2026/05/24 02:45:02.115, 2, NVIDIA H200, 47 %, 16 %, 7729 MiB, 143771 MiB, 294.16 W
2026/05/24 02:45:02.115, 3, NVIDIA H200, 35 %, 12 %, 7727 MiB, 143771 MiB, 298.91 W
2026/05/24 02:45:32.115, 0, NVIDIA H200, 34 %, 12 %, 7727 MiB, 143771 MiB, 313.82 W
2026/05/24 02:45:32.116, 1, NVIDIA H200, 70 %, 17 %, 7727 MiB, 143771 MiB, 304.17 W
2026/05/24 02:45:32.116, 2, NVIDIA H200, 53 %, 18 %, 7729 MiB, 143771 MiB, 302.47 W
2026/05/24 02:45:32.116, 3, NVIDIA H200, 59 %, 21 %, 7727 MiB, 143771 MiB, 303.77 W
2026/05/24 02:46:02.116, 0, NVIDIA H200, 53 %, 12 %, 7727 MiB, 143771 MiB, 299.67 W
2026/05/24 02:46:02.117, 1, NVIDIA H200, 81 %, 23 %, 7727 MiB, 143771 MiB, 296.44 W
2026/05/24 02:46:02.117, 2, NVIDIA H200, 64 %, 22 %, 7729 MiB, 143771 MiB, 291.87 W
2026/05/24 02:46:02.117, 3, NVIDIA H200, 44 %, 15 %, 7727 MiB, 143771 MiB, 303.64 W
2026/05/24 02:46:32.117, 0, NVIDIA H200, 42 %, 12 %, 7727 MiB, 143771 MiB, 310.25 W
2026/05/24 02:46:32.117, 1, NVIDIA H200, 70 %, 21 %, 7727 MiB, 143771 MiB, 300.10 W
2026/05/24 02:46:32.118, 2, NVIDIA H200, 63 %, 22 %, 7729 MiB, 143771 MiB, 296.19 W
2026/05/24 02:46:32.118, 3, NVIDIA H200, 44 %, 16 %, 7727 MiB, 143771 MiB, 311.66 W
2026/05/24 02:47:02.118, 0, NVIDIA H200, 55 %, 13 %, 7727 MiB, 143771 MiB, 298.39 W
2026/05/24 02:47:02.119, 1, NVIDIA H200, 85 %, 12 %, 7727 MiB, 143771 MiB, 288.82 W
2026/05/24 02:47:02.119, 2, NVIDIA H200, 85 %, 12 %, 7729 MiB, 143771 MiB, 284.89 W
2026/05/24 02:47:02.119, 3, NVIDIA H200, 72 %, 15 %, 7727 MiB, 143771 MiB, 292.89 W
2026/05/24 02:47:32.119, 0, NVIDIA H200, 60 %, 12 %, 7727 MiB, 143771 MiB, 302.68 W
2026/05/24 02:47:32.120, 1, NVIDIA H200, 56 %, 19 %, 7727 MiB, 143771 MiB, 297.52 W
2026/05/24 02:47:32.120, 2, NVIDIA H200, 55 %, 19 %, 7729 MiB, 143771 MiB, 291.81 W
2026/05/24 02:47:32.120, 3, NVIDIA H200, 36 %, 12 %, 7727 MiB, 143771 MiB, 295.36 W
2026/05/24 02:48:02.120, 0, NVIDIA H200, 52 %, 12 %, 7727 MiB, 143771 MiB, 292.38 W
2026/05/24 02:48:02.121, 1, NVIDIA H200, 59 %, 19 %, 7727 MiB, 143771 MiB, 279.76 W
2026/05/24 02:48:02.121, 2, NVIDIA H200, 84 %, 19 %, 7729 MiB, 143771 MiB, 279.95 W
2026/05/24 02:48:02.121, 3, NVIDIA H200, 74 %, 15 %, 7727 MiB, 143771 MiB, 283.48 W
2026/05/24 02:48:32.121, 0, NVIDIA H200, 10 %, 3 %, 12311 MiB, 143771 MiB, 210.79 W
2026/05/24 02:48:32.122, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/24 02:48:32.122, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.78 W
2026/05/24 02:48:32.122, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.24 W
