timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 08:00:25.756, 3, NVIDIA H200, 44 %, 12 %, 7887 MiB, 143771 MiB, 276.49 W
2026/05/24 08:00:55.756, 0, NVIDIA H200, 44 %, 14 %, 7887 MiB, 143771 MiB, 283.73 W
2026/05/24 08:00:55.757, 1, NVIDIA H200, 55 %, 18 %, 7887 MiB, 143771 MiB, 266.51 W
2026/05/24 08:00:55.757, 2, NVIDIA H200, 56 %, 20 %, 7891 MiB, 143771 MiB, 280.22 W
2026/05/24 08:00:55.757, 3, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 286.26 W
2026/05/24 08:01:25.757, 0, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 308.59 W
2026/05/24 08:01:25.758, 1, NVIDIA H200, 49 %, 12 %, 7887 MiB, 143771 MiB, 297.66 W
2026/05/24 08:01:25.758, 2, NVIDIA H200, 46 %, 13 %, 7891 MiB, 143771 MiB, 292.67 W
2026/05/24 08:01:25.758, 3, NVIDIA H200, 71 %, 14 %, 7887 MiB, 143771 MiB, 300.06 W
2026/05/24 08:01:55.758, 0, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 247.54 W
2026/05/24 08:01:55.760, 1, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 250.42 W
2026/05/24 08:01:55.760, 2, NVIDIA H200, 94 %, 12 %, 7891 MiB, 143771 MiB, 242.59 W
2026/05/24 08:01:55.760, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 247.49 W
2026/05/24 08:02:25.760, 0, NVIDIA H200, 33 %, 11 %, 7887 MiB, 143771 MiB, 292.46 W
2026/05/24 08:02:25.761, 1, NVIDIA H200, 59 %, 19 %, 7887 MiB, 143771 MiB, 282.52 W
2026/05/24 08:02:25.761, 2, NVIDIA H200, 54 %, 15 %, 7891 MiB, 143771 MiB, 280.49 W
2026/05/24 08:02:25.762, 3, NVIDIA H200, 68 %, 16 %, 7887 MiB, 143771 MiB, 286.10 W
2026/05/24 08:02:55.762, 0, NVIDIA H200, 74 %, 12 %, 7887 MiB, 143771 MiB, 259.65 W
2026/05/24 08:02:55.762, 1, NVIDIA H200, 81 %, 12 %, 7887 MiB, 143771 MiB, 250.60 W
2026/05/24 08:02:55.762, 2, NVIDIA H200, 74 %, 7 %, 7891 MiB, 143771 MiB, 247.37 W
2026/05/24 08:02:55.763, 3, NVIDIA H200, 72 %, 7 %, 7887 MiB, 143771 MiB, 256.31 W
2026/05/24 08:03:25.763, 0, NVIDIA H200, 53 %, 18 %, 7887 MiB, 143771 MiB, 294.24 W
2026/05/24 08:03:25.763, 1, NVIDIA H200, 45 %, 15 %, 7887 MiB, 143771 MiB, 294.60 W
2026/05/24 08:03:25.763, 2, NVIDIA H200, 38 %, 12 %, 7891 MiB, 143771 MiB, 298.44 W
2026/05/24 08:03:25.764, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 300.38 W
2026/05/24 08:03:55.764, 0, NVIDIA H200, 48 %, 10 %, 7887 MiB, 143771 MiB, 292.19 W
2026/05/24 08:03:55.764, 1, NVIDIA H200, 33 %, 9 %, 7887 MiB, 143771 MiB, 272.89 W
2026/05/24 08:03:55.765, 2, NVIDIA H200, 31 %, 11 %, 7891 MiB, 143771 MiB, 284.67 W
2026/05/24 08:03:55.765, 3, NVIDIA H200, 68 %, 20 %, 7887 MiB, 143771 MiB, 276.98 W
2026/05/24 08:04:25.765, 0, NVIDIA H200, 68 %, 21 %, 7887 MiB, 143771 MiB, 266.21 W
2026/05/24 08:04:25.765, 1, NVIDIA H200, 82 %, 18 %, 7887 MiB, 143771 MiB, 263.12 W
2026/05/24 08:04:25.765, 2, NVIDIA H200, 36 %, 12 %, 7891 MiB, 143771 MiB, 251.81 W
2026/05/24 08:04:25.766, 3, NVIDIA H200, 57 %, 12 %, 7887 MiB, 143771 MiB, 262.51 W
2026/05/24 08:04:55.766, 0, NVIDIA H200, 72 %, 8 %, 7887 MiB, 143771 MiB, 255.79 W
2026/05/24 08:04:55.766, 1, NVIDIA H200, 38 %, 12 %, 7887 MiB, 143771 MiB, 238.25 W
2026/05/24 08:04:55.767, 2, NVIDIA H200, 72 %, 12 %, 7891 MiB, 143771 MiB, 241.27 W
2026/05/24 08:04:55.767, 3, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 249.69 W
2026/05/24 08:05:25.767, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 256.50 W
2026/05/24 08:05:25.767, 1, NVIDIA H200, 47 %, 12 %, 7887 MiB, 143771 MiB, 245.11 W
2026/05/24 08:05:25.768, 2, NVIDIA H200, 80 %, 10 %, 7891 MiB, 143771 MiB, 247.71 W
2026/05/24 08:05:25.768, 3, NVIDIA H200, 74 %, 7 %, 7887 MiB, 143771 MiB, 255.72 W
2026/05/24 08:05:55.768, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 279.76 W
2026/05/24 08:05:55.768, 1, NVIDIA H200, 34 %, 11 %, 7887 MiB, 143771 MiB, 260.86 W
2026/05/24 08:05:55.769, 2, NVIDIA H200, 72 %, 11 %, 7891 MiB, 143771 MiB, 263.15 W
2026/05/24 08:05:55.769, 3, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 264.80 W
2026/05/24 08:06:25.769, 0, NVIDIA H200, 57 %, 12 %, 7887 MiB, 143771 MiB, 275.58 W
2026/05/24 08:06:25.769, 1, NVIDIA H200, 49 %, 12 %, 7887 MiB, 143771 MiB, 266.71 W
2026/05/24 08:06:25.770, 2, NVIDIA H200, 59 %, 19 %, 7891 MiB, 143771 MiB, 268.47 W
2026/05/24 08:06:25.770, 3, NVIDIA H200, 24 %, 8 %, 7887 MiB, 143771 MiB, 283.13 W
2026/05/24 08:06:55.770, 0, NVIDIA H200, 77 %, 12 %, 7887 MiB, 143771 MiB, 279.16 W
2026/05/24 08:06:55.771, 1, NVIDIA H200, 86 %, 12 %, 7887 MiB, 143771 MiB, 269.80 W
2026/05/24 08:06:55.771, 2, NVIDIA H200, 21 %, 7 %, 7891 MiB, 143771 MiB, 270.40 W
2026/05/24 08:06:55.771, 3, NVIDIA H200, 76 %, 7 %, 7887 MiB, 143771 MiB, 272.43 W
2026/05/24 08:07:25.772, 0, NVIDIA H200, 48 %, 13 %, 7887 MiB, 143771 MiB, 297.65 W
2026/05/24 08:07:25.772, 1, NVIDIA H200, 52 %, 15 %, 7887 MiB, 143771 MiB, 287.86 W
2026/05/24 08:07:25.772, 2, NVIDIA H200, 69 %, 21 %, 7891 MiB, 143771 MiB, 285.39 W
2026/05/24 08:07:25.772, 3, NVIDIA H200, 73 %, 14 %, 7887 MiB, 143771 MiB, 287.98 W
2026/05/24 08:07:55.773, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 260.92 W
2026/05/24 08:07:55.773, 1, NVIDIA H200, 65 %, 12 %, 7887 MiB, 143771 MiB, 256.00 W
2026/05/24 08:07:55.773, 2, NVIDIA H200, 75 %, 12 %, 7891 MiB, 143771 MiB, 251.25 W
2026/05/24 08:07:55.773, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 260.73 W
2026/05/24 08:08:25.773, 0, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 274.37 W
2026/05/24 08:08:25.774, 1, NVIDIA H200, 48 %, 12 %, 7887 MiB, 143771 MiB, 269.34 W
2026/05/24 08:08:25.774, 2, NVIDIA H200, 76 %, 12 %, 7891 MiB, 143771 MiB, 264.19 W
2026/05/24 08:08:25.774, 3, NVIDIA H200, 79 %, 12 %, 7887 MiB, 143771 MiB, 272.65 W
2026/05/24 08:08:55.774, 0, NVIDIA H200, 22 %, 7 %, 7887 MiB, 143771 MiB, 271.79 W
2026/05/24 08:08:55.775, 1, NVIDIA H200, 39 %, 7 %, 7887 MiB, 143771 MiB, 252.70 W
2026/05/24 08:08:55.775, 2, NVIDIA H200, 60 %, 12 %, 7891 MiB, 143771 MiB, 257.31 W
2026/05/24 08:08:55.775, 3, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 266.20 W
2026/05/24 08:09:25.775, 0, NVIDIA H200, 71 %, 14 %, 7887 MiB, 143771 MiB, 262.77 W
2026/05/24 08:09:25.776, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 250.66 W
2026/05/24 08:09:25.776, 2, NVIDIA H200, 37 %, 12 %, 7891 MiB, 143771 MiB, 257.74 W
2026/05/24 08:09:25.776, 3, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 265.70 W
2026/05/24 08:09:55.776, 0, NVIDIA H200, 67 %, 12 %, 7887 MiB, 143771 MiB, 265.23 W
2026/05/24 08:09:55.777, 1, NVIDIA H200, 52 %, 12 %, 7887 MiB, 143771 MiB, 266.22 W
2026/05/24 08:09:55.777, 2, NVIDIA H200, 80 %, 12 %, 7891 MiB, 143771 MiB, 272.79 W
2026/05/24 08:09:55.777, 3, NVIDIA H200, 25 %, 8 %, 7887 MiB, 143771 MiB, 268.67 W
2026/05/24 08:10:25.777, 0, NVIDIA H200, 63 %, 11 %, 7887 MiB, 143771 MiB, 255.56 W
2026/05/24 08:10:25.777, 1, NVIDIA H200, 88 %, 12 %, 7887 MiB, 143771 MiB, 243.31 W
2026/05/24 08:10:25.778, 2, NVIDIA H200, 30 %, 10 %, 7891 MiB, 143771 MiB, 253.85 W
2026/05/24 08:10:25.778, 3, NVIDIA H200, 49 %, 16 %, 7887 MiB, 143771 MiB, 262.92 W
2026/05/24 08:10:55.778, 0, NVIDIA H200, 49 %, 11 %, 7887 MiB, 143771 MiB, 258.67 W
2026/05/24 08:10:55.779, 1, NVIDIA H200, 88 %, 12 %, 7887 MiB, 143771 MiB, 251.62 W
2026/05/24 08:10:55.779, 2, NVIDIA H200, 36 %, 12 %, 7891 MiB, 143771 MiB, 249.40 W
2026/05/24 08:10:55.779, 3, NVIDIA H200, 44 %, 14 %, 7887 MiB, 143771 MiB, 265.14 W
2026/05/24 08:11:25.779, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 263.94 W
2026/05/24 08:11:25.780, 1, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 249.61 W
2026/05/24 08:11:25.780, 2, NVIDIA H200, 85 %, 10 %, 7891 MiB, 143771 MiB, 258.80 W
2026/05/24 08:11:25.780, 3, NVIDIA H200, 63 %, 19 %, 7887 MiB, 143771 MiB, 263.16 W
2026/05/24 08:11:55.780, 0, NVIDIA H200, 62 %, 12 %, 7887 MiB, 143771 MiB, 266.07 W
2026/05/24 08:11:55.781, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 257.64 W
2026/05/24 08:11:55.781, 2, NVIDIA H200, 41 %, 12 %, 7891 MiB, 143771 MiB, 247.81 W
2026/05/24 08:11:55.781, 3, NVIDIA H200, 47 %, 13 %, 7887 MiB, 143771 MiB, 253.52 W
2026/05/24 08:12:25.781, 0, NVIDIA H200, 26 %, 9 %, 7887 MiB, 143771 MiB, 268.27 W
2026/05/24 08:12:25.782, 1, NVIDIA H200, 69 %, 5 %, 7887 MiB, 143771 MiB, 266.02 W
2026/05/24 08:12:25.782, 2, NVIDIA H200, 25 %, 7 %, 7891 MiB, 143771 MiB, 256.33 W
2026/05/24 08:12:25.782, 3, NVIDIA H200, 29 %, 9 %, 7887 MiB, 143771 MiB, 264.08 W
2026/05/24 08:12:55.782, 0, NVIDIA H200, 73 %, 11 %, 7887 MiB, 143771 MiB, 272.44 W
2026/05/24 08:12:55.783, 1, NVIDIA H200, 65 %, 12 %, 7887 MiB, 143771 MiB, 259.54 W
2026/05/24 08:12:55.783, 2, NVIDIA H200, 47 %, 15 %, 7891 MiB, 143771 MiB, 258.30 W
2026/05/24 08:12:55.783, 3, NVIDIA H200, 74 %, 8 %, 7887 MiB, 143771 MiB, 268.63 W
2026/05/24 08:13:25.783, 0, NVIDIA H200, 70 %, 13 %, 7887 MiB, 143771 MiB, 283.71 W
2026/05/24 08:13:25.784, 1, NVIDIA H200, 69 %, 13 %, 7887 MiB, 143771 MiB, 282.72 W
2026/05/24 08:13:25.784, 2, NVIDIA H200, 58 %, 12 %, 7891 MiB, 143771 MiB, 275.41 W
2026/05/24 08:13:25.784, 3, NVIDIA H200, 48 %, 12 %, 7887 MiB, 143771 MiB, 283.76 W
2026/05/24 08:13:55.784, 0, NVIDIA H200, 66 %, 21 %, 7887 MiB, 143771 MiB, 294.30 W
2026/05/24 08:13:55.785, 1, NVIDIA H200, 67 %, 18 %, 7887 MiB, 143771 MiB, 274.59 W
2026/05/24 08:13:55.785, 2, NVIDIA H200, 68 %, 18 %, 7891 MiB, 143771 MiB, 277.17 W
2026/05/24 08:13:55.785, 3, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 282.73 W
2026/05/24 08:14:25.785, 0, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 286.29 W
2026/05/24 08:14:25.786, 1, NVIDIA H200, 80 %, 9 %, 7887 MiB, 143771 MiB, 280.42 W
2026/05/24 08:14:25.786, 2, NVIDIA H200, 50 %, 12 %, 7891 MiB, 143771 MiB, 271.20 W
2026/05/24 08:14:25.786, 3, NVIDIA H200, 69 %, 23 %, 7887 MiB, 143771 MiB, 288.20 W
2026/05/24 08:14:55.786, 0, NVIDIA H200, 55 %, 18 %, 7887 MiB, 143771 MiB, 284.95 W
2026/05/24 08:14:55.787, 1, NVIDIA H200, 62 %, 19 %, 7887 MiB, 143771 MiB, 266.02 W
2026/05/24 08:14:55.787, 2, NVIDIA H200, 81 %, 9 %, 7891 MiB, 143771 MiB, 277.43 W
2026/05/24 08:14:55.787, 3, NVIDIA H200, 59 %, 19 %, 7887 MiB, 143771 MiB, 286.60 W
2026/05/24 08:15:25.787, 0, NVIDIA H200, 21 %, 8 %, 7887 MiB, 143771 MiB, 282.18 W
2026/05/24 08:15:25.789, 1, NVIDIA H200, 28 %, 5 %, 7887 MiB, 143771 MiB, 257.95 W
2026/05/24 08:15:25.789, 2, NVIDIA H200, 40 %, 13 %, 7891 MiB, 143771 MiB, 270.94 W
2026/05/24 08:15:25.789, 3, NVIDIA H200, 53 %, 12 %, 7887 MiB, 143771 MiB, 271.35 W
2026/05/24 08:15:55.790, 0, NVIDIA H200, 60 %, 12 %, 7887 MiB, 143771 MiB, 280.27 W
2026/05/24 08:15:55.790, 1, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 263.75 W
2026/05/24 08:15:55.790, 2, NVIDIA H200, 48 %, 14 %, 7891 MiB, 143771 MiB, 277.74 W
2026/05/24 08:15:55.790, 3, NVIDIA H200, 79 %, 8 %, 7887 MiB, 143771 MiB, 286.13 W
2026/05/24 08:16:25.791, 0, NVIDIA H200, 69 %, 16 %, 7887 MiB, 143771 MiB, 283.20 W
2026/05/24 08:16:25.791, 1, NVIDIA H200, 71 %, 12 %, 7887 MiB, 143771 MiB, 278.67 W
2026/05/24 08:16:25.791, 2, NVIDIA H200, 35 %, 11 %, 7891 MiB, 143771 MiB, 274.65 W
2026/05/24 08:16:25.792, 3, NVIDIA H200, 46 %, 15 %, 7887 MiB, 143771 MiB, 282.37 W
2026/05/24 08:16:55.792, 0, NVIDIA H200, 24 %, 7 %, 7887 MiB, 143771 MiB, 271.38 W
2026/05/24 08:16:55.793, 1, NVIDIA H200, 74 %, 10 %, 7887 MiB, 143771 MiB, 263.29 W
2026/05/24 08:16:55.793, 2, NVIDIA H200, 52 %, 12 %, 7891 MiB, 143771 MiB, 259.17 W
2026/05/24 08:16:55.793, 3, NVIDIA H200, 75 %, 12 %, 7887 MiB, 143771 MiB, 262.88 W
2026/05/24 08:17:25.793, 0, NVIDIA H200, 55 %, 19 %, 7887 MiB, 143771 MiB, 296.93 W
2026/05/24 08:17:25.794, 1, NVIDIA H200, 85 %, 16 %, 7887 MiB, 143771 MiB, 288.66 W
2026/05/24 08:17:25.794, 2, NVIDIA H200, 83 %, 12 %, 7891 MiB, 143771 MiB, 291.14 W
2026/05/24 08:17:25.794, 3, NVIDIA H200, 54 %, 12 %, 7887 MiB, 143771 MiB, 296.02 W
2026/05/24 08:17:55.794, 0, NVIDIA H200, 33 %, 11 %, 7887 MiB, 143771 MiB, 255.68 W
2026/05/24 08:17:55.795, 1, NVIDIA H200, 91 %, 8 %, 7887 MiB, 143771 MiB, 247.49 W
2026/05/24 08:17:55.795, 2, NVIDIA H200, 73 %, 7 %, 7891 MiB, 143771 MiB, 245.32 W
2026/05/24 08:17:55.795, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 254.03 W
2026/05/24 08:18:25.795, 0, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 322.01 W
2026/05/24 08:18:25.796, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 305.41 W
2026/05/24 08:18:25.796, 2, NVIDIA H200, 56 %, 18 %, 7891 MiB, 143771 MiB, 312.16 W
2026/05/24 08:18:25.796, 3, NVIDIA H200, 46 %, 12 %, 7887 MiB, 143771 MiB, 320.29 W
2026/05/24 08:18:55.796, 0, NVIDIA H200, 73 %, 8 %, 7887 MiB, 143771 MiB, 282.26 W
2026/05/24 08:18:55.797, 1, NVIDIA H200, 70 %, 23 %, 7887 MiB, 143771 MiB, 267.22 W
2026/05/24 08:18:55.797, 2, NVIDIA H200, 57 %, 12 %, 7891 MiB, 143771 MiB, 274.89 W
2026/05/24 08:18:55.797, 3, NVIDIA H200, 43 %, 14 %, 7887 MiB, 143771 MiB, 280.25 W
2026/05/24 08:19:25.797, 0, NVIDIA H200, 82 %, 11 %, 7887 MiB, 143771 MiB, 254.36 W
2026/05/24 08:19:25.798, 1, NVIDIA H200, 20 %, 7 %, 7887 MiB, 143771 MiB, 248.22 W
2026/05/24 08:19:25.798, 2, NVIDIA H200, 74 %, 9 %, 7891 MiB, 143771 MiB, 253.81 W
2026/05/24 08:19:25.798, 3, NVIDIA H200, 72 %, 10 %, 7887 MiB, 143771 MiB, 257.19 W
2026/05/24 08:19:55.798, 0, NVIDIA H200, 75 %, 8 %, 7887 MiB, 143771 MiB, 246.46 W
2026/05/24 08:19:55.800, 1, NVIDIA H200, 72 %, 7 %, 7887 MiB, 143771 MiB, 236.33 W
2026/05/24 08:19:55.800, 2, NVIDIA H200, 53 %, 12 %, 7891 MiB, 143771 MiB, 246.23 W
2026/05/24 08:19:55.800, 3, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 250.81 W
2026/05/24 08:20:25.800, 0, NVIDIA H200, 72 %, 11 %, 7887 MiB, 143771 MiB, 259.49 W
2026/05/24 08:20:25.801, 1, NVIDIA H200, 80 %, 12 %, 7887 MiB, 143771 MiB, 247.76 W
2026/05/24 08:20:25.801, 2, NVIDIA H200, 22 %, 8 %, 7891 MiB, 143771 MiB, 235.53 W
2026/05/24 08:20:25.801, 3, NVIDIA H200, 23 %, 7 %, 7887 MiB, 143771 MiB, 243.20 W
2026/05/24 08:20:55.801, 0, NVIDIA H200, 78 %, 11 %, 7887 MiB, 143771 MiB, 258.29 W
2026/05/24 08:20:55.802, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 247.27 W
2026/05/24 08:20:55.802, 2, NVIDIA H200, 71 %, 8 %, 7891 MiB, 143771 MiB, 259.07 W
2026/05/24 08:20:55.802, 3, NVIDIA H200, 74 %, 9 %, 7887 MiB, 143771 MiB, 258.13 W
2026/05/24 08:21:25.802, 0, NVIDIA H200, 63 %, 11 %, 7887 MiB, 143771 MiB, 279.70 W
2026/05/24 08:21:25.803, 1, NVIDIA H200, 73 %, 12 %, 7887 MiB, 143771 MiB, 274.85 W
2026/05/24 08:21:25.803, 2, NVIDIA H200, 30 %, 10 %, 7891 MiB, 143771 MiB, 269.28 W
2026/05/24 08:21:25.803, 3, NVIDIA H200, 71 %, 8 %, 7887 MiB, 143771 MiB, 272.79 W
2026/05/24 08:21:55.803, 0, NVIDIA H200, 34 %, 11 %, 7887 MiB, 143771 MiB, 272.83 W
2026/05/24 08:21:55.804, 1, NVIDIA H200, 26 %, 9 %, 7887 MiB, 143771 MiB, 280.22 W
2026/05/24 08:21:55.804, 2, NVIDIA H200, 73 %, 7 %, 7891 MiB, 143771 MiB, 267.17 W
2026/05/24 08:21:55.804, 3, NVIDIA H200, 68 %, 21 %, 7887 MiB, 143771 MiB, 277.54 W
2026/05/24 08:22:25.805, 0, NVIDIA H200, 47 %, 12 %, 7887 MiB, 143771 MiB, 292.37 W
2026/05/24 08:22:25.805, 1, NVIDIA H200, 65 %, 12 %, 7887 MiB, 143771 MiB, 287.54 W
2026/05/24 08:22:25.805, 2, NVIDIA H200, 73 %, 14 %, 7891 MiB, 143771 MiB, 278.71 W
2026/05/24 08:22:25.805, 3, NVIDIA H200, 40 %, 13 %, 7887 MiB, 143771 MiB, 285.70 W
2026/05/24 08:22:55.806, 0, NVIDIA H200, 64 %, 11 %, 7887 MiB, 143771 MiB, 258.18 W
2026/05/24 08:22:55.808, 1, NVIDIA H200, 76 %, 12 %, 7887 MiB, 143771 MiB, 252.96 W
2026/05/24 08:22:55.810, 2, NVIDIA H200, 72 %, 10 %, 7891 MiB, 143771 MiB, 247.98 W
2026/05/24 08:22:55.812, 3, NVIDIA H200, 75 %, 6 %, 7887 MiB, 143771 MiB, 259.51 W
2026/05/24 08:23:25.814, 0, NVIDIA H200, 73 %, 9 %, 7887 MiB, 143771 MiB, 269.86 W
2026/05/24 08:23:25.815, 1, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 257.44 W
2026/05/24 08:23:25.815, 2, NVIDIA H200, 66 %, 12 %, 7891 MiB, 143771 MiB, 254.19 W
2026/05/24 08:23:25.815, 3, NVIDIA H200, 74 %, 12 %, 7887 MiB, 143771 MiB, 260.49 W
2026/05/24 08:23:55.815, 0, NVIDIA H200, 71 %, 14 %, 7887 MiB, 143771 MiB, 288.32 W
2026/05/24 08:23:55.816, 1, NVIDIA H200, 68 %, 23 %, 7887 MiB, 143771 MiB, 273.65 W
2026/05/24 08:23:55.816, 2, NVIDIA H200, 39 %, 12 %, 7891 MiB, 143771 MiB, 271.73 W
2026/05/24 08:23:55.816, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 273.08 W
2026/05/24 08:24:25.817, 0, NVIDIA H200, 72 %, 11 %, 7887 MiB, 143771 MiB, 269.66 W
2026/05/24 08:24:25.817, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 258.79 W
2026/05/24 08:24:25.818, 2, NVIDIA H200, 71 %, 8 %, 7891 MiB, 143771 MiB, 265.50 W
2026/05/24 08:24:25.818, 3, NVIDIA H200, 92 %, 11 %, 7887 MiB, 143771 MiB, 268.09 W
2026/05/24 08:24:55.818, 0, NVIDIA H200, 56 %, 19 %, 7887 MiB, 143771 MiB, 276.99 W
2026/05/24 08:24:55.818, 1, NVIDIA H200, 64 %, 22 %, 7887 MiB, 143771 MiB, 263.44 W
2026/05/24 08:24:55.819, 2, NVIDIA H200, 49 %, 12 %, 7891 MiB, 143771 MiB, 270.36 W
2026/05/24 08:24:55.819, 3, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 275.02 W
2026/05/24 08:25:25.819, 0, NVIDIA H200, 36 %, 12 %, 7887 MiB, 143771 MiB, 271.79 W
2026/05/24 08:25:25.819, 1, NVIDIA H200, 86 %, 12 %, 7887 MiB, 143771 MiB, 255.02 W
2026/05/24 08:25:25.820, 2, NVIDIA H200, 75 %, 7 %, 7891 MiB, 143771 MiB, 252.24 W
2026/05/24 08:25:25.820, 3, NVIDIA H200, 72 %, 7 %, 7887 MiB, 143771 MiB, 256.83 W
2026/05/24 08:25:55.820, 0, NVIDIA H200, 53 %, 12 %, 7887 MiB, 143771 MiB, 259.87 W
2026/05/24 08:25:55.821, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 247.01 W
2026/05/24 08:25:55.821, 2, NVIDIA H200, 36 %, 12 %, 7891 MiB, 143771 MiB, 256.10 W
2026/05/24 08:25:55.821, 3, NVIDIA H200, 53 %, 17 %, 7887 MiB, 143771 MiB, 260.49 W
2026/05/24 08:26:25.822, 0, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 266.25 W
2026/05/24 08:26:25.822, 1, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 258.73 W
2026/05/24 08:26:25.822, 2, NVIDIA H200, 87 %, 11 %, 7891 MiB, 143771 MiB, 258.01 W
2026/05/24 08:26:25.822, 3, NVIDIA H200, 58 %, 19 %, 7887 MiB, 143771 MiB, 260.04 W
2026/05/24 08:26:55.823, 0, NVIDIA H200, 75 %, 10 %, 7887 MiB, 143771 MiB, 265.67 W
2026/05/24 08:26:55.823, 1, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 240.19 W
2026/05/24 08:26:55.823, 2, NVIDIA H200, 85 %, 12 %, 7891 MiB, 143771 MiB, 261.51 W
2026/05/24 08:26:55.823, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 267.93 W
2026/05/24 08:27:25.824, 0, NVIDIA H200, 64 %, 22 %, 7887 MiB, 143771 MiB, 268.73 W
2026/05/24 08:27:25.824, 1, NVIDIA H200, 66 %, 19 %, 7887 MiB, 143771 MiB, 263.20 W
2026/05/24 08:27:25.824, 2, NVIDIA H200, 72 %, 12 %, 7891 MiB, 143771 MiB, 250.32 W
2026/05/24 08:27:25.824, 3, NVIDIA H200, 63 %, 12 %, 7887 MiB, 143771 MiB, 263.39 W
2026/05/24 08:27:55.825, 0, NVIDIA H200, 55 %, 18 %, 7887 MiB, 143771 MiB, 275.40 W
2026/05/24 08:27:55.825, 1, NVIDIA H200, 66 %, 21 %, 7887 MiB, 143771 MiB, 263.65 W
2026/05/24 08:27:55.825, 2, NVIDIA H200, 33 %, 12 %, 7891 MiB, 143771 MiB, 265.39 W
2026/05/24 08:27:55.825, 3, NVIDIA H200, 25 %, 7 %, 7887 MiB, 143771 MiB, 271.70 W
2026/05/24 08:28:25.826, 0, NVIDIA H200, 45 %, 16 %, 7887 MiB, 143771 MiB, 297.04 W
2026/05/24 08:28:25.826, 1, NVIDIA H200, 46 %, 12 %, 7887 MiB, 143771 MiB, 286.00 W
2026/05/24 08:28:25.826, 2, NVIDIA H200, 70 %, 15 %, 7891 MiB, 143771 MiB, 280.85 W
2026/05/24 08:28:25.826, 3, NVIDIA H200, 70 %, 14 %, 7887 MiB, 143771 MiB, 288.73 W
2026/05/24 08:28:55.827, 0, NVIDIA H200, 70 %, 12 %, 7887 MiB, 143771 MiB, 281.31 W
2026/05/24 08:28:55.827, 1, NVIDIA H200, 79 %, 12 %, 7887 MiB, 143771 MiB, 268.18 W
2026/05/24 08:28:55.827, 2, NVIDIA H200, 58 %, 19 %, 7891 MiB, 143771 MiB, 262.55 W
2026/05/24 08:28:55.827, 3, NVIDIA H200, 75 %, 8 %, 7887 MiB, 143771 MiB, 273.26 W
2026/05/24 08:29:25.828, 0, NVIDIA H200, 49 %, 15 %, 7887 MiB, 143771 MiB, 283.75 W
2026/05/24 08:29:25.828, 1, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 275.43 W
2026/05/24 08:29:25.828, 2, NVIDIA H200, 53 %, 18 %, 7891 MiB, 143771 MiB, 272.15 W
