timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 15:27:36.426, 1, NVIDIA H200, 65 %, 14 %, 6243 MiB, 143771 MiB, 392.17 W
2026/05/29 15:27:36.426, 2, NVIDIA H200, 59 %, 12 %, 6243 MiB, 143771 MiB, 392.76 W
2026/05/29 15:27:36.426, 3, NVIDIA H200, 66 %, 13 %, 6243 MiB, 143771 MiB, 387.02 W
2026/05/29 15:28:06.428, 0, NVIDIA H200, 64 %, 12 %, 5783 MiB, 143771 MiB, 402.69 W
2026/05/29 15:28:06.429, 1, NVIDIA H200, 68 %, 14 %, 6243 MiB, 143771 MiB, 382.32 W
2026/05/29 15:28:06.429, 2, NVIDIA H200, 56 %, 12 %, 6243 MiB, 143771 MiB, 396.35 W
2026/05/29 15:28:06.429, 3, NVIDIA H200, 63 %, 12 %, 6243 MiB, 143771 MiB, 392.57 W
2026/05/29 15:28:36.431, 0, NVIDIA H200, 66 %, 13 %, 5783 MiB, 143771 MiB, 396.69 W
2026/05/29 15:28:36.432, 1, NVIDIA H200, 61 %, 12 %, 6243 MiB, 143771 MiB, 385.39 W
2026/05/29 15:28:36.432, 2, NVIDIA H200, 60 %, 11 %, 6243 MiB, 143771 MiB, 400.44 W
2026/05/29 15:28:36.432, 3, NVIDIA H200, 55 %, 12 %, 6243 MiB, 143771 MiB, 390.98 W
2026/05/29 15:29:06.434, 0, NVIDIA H200, 62 %, 13 %, 5783 MiB, 143771 MiB, 403.42 W
2026/05/29 15:29:06.434, 1, NVIDIA H200, 61 %, 11 %, 6243 MiB, 143771 MiB, 392.75 W
2026/05/29 15:29:06.435, 2, NVIDIA H200, 59 %, 12 %, 6243 MiB, 143771 MiB, 396.67 W
2026/05/29 15:29:06.435, 3, NVIDIA H200, 63 %, 12 %, 6243 MiB, 143771 MiB, 391.80 W
2026/05/29 15:29:36.437, 0, NVIDIA H200, 61 %, 12 %, 5783 MiB, 143771 MiB, 397.04 W
2026/05/29 15:29:36.438, 1, NVIDIA H200, 67 %, 14 %, 6243 MiB, 143771 MiB, 398.20 W
2026/05/29 15:29:36.438, 2, NVIDIA H200, 65 %, 11 %, 6243 MiB, 143771 MiB, 398.90 W
2026/05/29 15:29:36.438, 3, NVIDIA H200, 69 %, 13 %, 6243 MiB, 143771 MiB, 390.88 W
2026/05/29 15:30:06.442, 0, NVIDIA H200, 60 %, 12 %, 5783 MiB, 143771 MiB, 392.55 W
2026/05/29 15:30:06.443, 1, NVIDIA H200, 59 %, 11 %, 6243 MiB, 143771 MiB, 391.51 W
2026/05/29 15:30:06.443, 2, NVIDIA H200, 62 %, 12 %, 6243 MiB, 143771 MiB, 394.10 W
2026/05/29 15:30:06.443, 3, NVIDIA H200, 61 %, 11 %, 6243 MiB, 143771 MiB, 388.37 W
2026/05/29 15:30:36.445, 0, NVIDIA H200, 59 %, 12 %, 5783 MiB, 143771 MiB, 401.92 W
2026/05/29 15:30:36.446, 1, NVIDIA H200, 60 %, 11 %, 6243 MiB, 143771 MiB, 387.95 W
2026/05/29 15:30:36.446, 2, NVIDIA H200, 55 %, 11 %, 6243 MiB, 143771 MiB, 397.71 W
2026/05/29 15:30:36.446, 3, NVIDIA H200, 59 %, 11 %, 6243 MiB, 143771 MiB, 388.66 W
2026/05/29 15:31:06.448, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 126.83 W
2026/05/29 15:31:06.448, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 102.54 W
2026/05/29 15:31:06.449, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 109.13 W
2026/05/29 15:31:06.449, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 80.00 W
2026/05/29 15:31:36.453, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 122.69 W
2026/05/29 15:31:36.453, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.49 W
2026/05/29 15:31:36.453, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.81 W
2026/05/29 15:31:36.453, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.27 W
2026/05/29 15:32:06.456, 0, NVIDIA H200, 29 %, 6 %, 7737 MiB, 143771 MiB, 163.97 W
2026/05/29 15:32:06.457, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/29 15:32:06.457, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/29 15:32:06.457, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.64 W
2026/05/29 15:32:36.459, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 120.81 W
2026/05/29 15:32:36.460, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.14 W
2026/05/29 15:32:36.460, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.74 W
2026/05/29 15:32:36.460, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/29 15:33:06.464, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.41 W
2026/05/29 15:33:06.464, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.12 W
2026/05/29 15:33:06.465, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.68 W
2026/05/29 15:33:06.465, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/29 15:33:36.467, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.20 W
2026/05/29 15:33:36.468, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.12 W
2026/05/29 15:33:36.468, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.69 W
2026/05/29 15:33:36.468, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.19 W
2026/05/29 15:34:06.471, 0, NVIDIA H200, 0 %, 0 %, 7737 MiB, 143771 MiB, 119.08 W
2026/05/29 15:34:06.471, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.07 W
2026/05/29 15:34:06.471, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.70 W
